"id","kissed"
2362,0.64335102106448
2363,0.3
2364,0.7291807718348
2365,0.708953988745448
2366,0.64335102106448
2367,0.708953988745448
2368,0.843550624133148
2369,0.708953988745448
2370,0.708953988745448
2371,0.593369283003795
2372,0.708953988745448
2373,0.708953988745448
2374,0.64335102106448
2375,0.708953988745448
2376,0.708953988745448
2377,0.843550624133148
2378,0.708953988745448
2379,0.708953988745448
2380,0.64335102106448
2381,0.593369283003795
2382,0.708953988745448
2383,0.708953988745448
2384,0.708953988745448
2385,0.64335102106448
2386,0.843550624133148
2387,0.593369283003795
2388,0.843550624133148
2389,0.593369283003795
2390,0.708953988745448
2391,0.64335102106448
2392,0.843550624133148
2393,0.593369283003795
2394,0.843550624133148
2395,0.843550624133148
2396,0.593369283003795
2397,0.708953988745448
2398,0.843550624133148
2399,0.835322195704057
2400,0.64335102106448
2401,0.843550624133148
2402,0.7291807718348
2403,0.64335102106448
2404,0.64335102106448
2405,0.708953988745448
2406,0.64335102106448
2407,0.843550624133148
2408,0.593369283003795
2409,0.708953988745448
2410,0.708953988745448
2411,0.593369283003795
2412,0.708953988745448
2413,0.483734087694484
2414,0.593369283003795
2415,0.843550624133148
2416,0.843550624133148
2417,0.708953988745448
2418,0.64335102106448
2419,0.64335102106448
2420,0.708953988745448
2421,0.843550624133148
2422,0.835322195704057
2423,0.708953988745448
2424,0.708953988745448
2425,0.483734087694484
2426,0.593369283003795
2427,0.708953988745448
2428,0.708953988745448
2429,0.64335102106448
2430,0.64335102106448
2431,0.75609756097561
2432,0.843550624133148
2433,0.64335102106448
2434,0.593369283003795
2435,0.843550624133148
2436,0.708953988745448
2437,0.708953988745448
2438,0.64335102106448
2439,0.7291807718348
2440,0.708953988745448
2441,0.483734087694484
2442,0.843550624133148
2443,0.843550624133148
2444,0.708953988745448
2445,0.708953988745448
2446,0.64335102106448
2447,0.843550624133148
2448,0.593369283003795
2449,0.708953988745448
2450,0.843550624133148
2451,0.843550624133148
2452,0.593369283003795
2453,0.708953988745448
2454,0.64335102106448
2455,0.708953988745448
2456,0.708953988745448
2457,0.708953988745448
2458,0.843550624133148
2459,0.64335102106448
2460,0.708953988745448
2461,0.708953988745448
2462,0.708953988745448
2463,0.708953988745448
2464,0.593369283003795
2465,0.708953988745448
2466,0.708953988745448
2467,0.708953988745448
2468,0.75609756097561
2469,0.835322195704057
2470,0.781002638522427
2471,0.843550624133148
2472,0.708953988745448
2473,0.593369283003795
2474,0.64335102106448
2475,0.708953988745448
2476,0.843550624133148
2477,0.64335102106448
2478,0.64335102106448
2479,0.64335102106448
2480,0.64335102106448
2481,0.708953988745448
2482,0.843550624133148
2483,0.593369283003795
2484,0.64335102106448
2485,0.593369283003795
2486,0.64335102106448
2487,0.7291807718348
2488,0.708953988745448
2489,0.708953988745448
2490,0.593369283003795
2491,0.64335102106448
2492,0.708953988745448
2493,0.843550624133148
2494,0.843550624133148
2495,0.593369283003795
2496,0.593369283003795
2497,0.843550624133148
2498,0.708953988745448
2499,0.64335102106448
2500,0.843550624133148
2501,0.843550624133148
2502,0.593369283003795
2503,0.708953988745448
2504,0.708953988745448
2505,0.483734087694484
2506,0.708953988745448
2507,0.708953988745448
2508,0.483734087694484
2509,0.64335102106448
2510,0.843550624133148
2511,0.593369283003795
2512,0.708953988745448
2513,0.708953988745448
2514,0.64335102106448
2515,0.64335102106448
2516,0.708953988745448
2517,0.708953988745448
2518,0.7291807718348
2519,0.64335102106448
2520,0.708953988745448
2521,0.708953988745448
2522,0.64335102106448
2523,0.708953988745448
2524,0.708953988745448
2525,0.593369283003795
2526,0.781002638522427
2527,0.708953988745448
2528,0.64335102106448
2529,0.483734087694484
2530,0.843550624133148
2531,0.593369283003795
2532,0.64335102106448
2533,0.708953988745448
2534,0.64335102106448
2535,0.843550624133148
2536,0.593369283003795
2537,0.593369283003795
2538,0.843550624133148
2539,0.593369283003795
2540,0.483734087694484
2541,0.593369283003795
2542,0.593369283003795
2543,0.64335102106448
2544,0.708953988745448
2545,0.593369283003795
2546,0.593369283003795
2547,0.593369283003795
2548,0.708953988745448
2549,0.708953988745448
2550,0.593369283003795
2551,0.593369283003795
2552,0.593369283003795
2553,0.483734087694484
2554,0.483734087694484
2555,0.843550624133148
2556,0.64335102106448
2557,0.708953988745448
2558,0.7291807718348
2559,0.593369283003795
2560,0.64335102106448
2561,0.593369283003795
2562,0.64335102106448
2563,0.64335102106448
2564,0.708953988745448
2565,0.593369283003795
2566,0.708953988745448
2567,0.593369283003795
2568,0.843550624133148
2569,0.708953988745448
2570,0.64335102106448
2571,0.781002638522427
2572,0.593369283003795
2573,0.708953988745448
2574,0.64335102106448
2575,0.843550624133148
2576,0.708953988745448
2577,0.708953988745448
2578,0.64335102106448
2579,0.708953988745448
2580,0.708953988745448
2581,0.64335102106448
2582,0.593369283003795
2583,0.7291807718348
2584,0.708953988745448
2585,0.708953988745448
2586,0.708953988745448
2587,0.593369283003795
2588,0.64335102106448
2589,0.708953988745448
2590,0.593369283003795
2591,0.593369283003795
2592,0.708953988745448
2593,0.708953988745448
2594,0.593369283003795
2595,0.708953988745448
2596,0.64335102106448
2597,0.7291807718348
2598,0.593369283003795
2599,0.593369283003795
2600,0.708953988745448
2601,0.64335102106448
2602,0.64335102106448
2603,0.781002638522427
2604,0.593369283003795
2605,0.708953988745448
2606,0.708953988745448
2607,0.483734087694484
2608,0.64335102106448
2609,0.7291807718348
2610,0.708953988745448
2611,0.843550624133148
2612,0.64335102106448
2613,0.708953988745448
2614,0.843550624133148
2615,0.593369283003795
2616,0.64335102106448
2617,0.64335102106448
2618,0.843550624133148
2619,0.708953988745448
2620,0.64335102106448
2621,0.708953988745448
2622,0.7291807718348
2623,0.64335102106448
2624,0.708953988745448
2625,0.593369283003795
2626,0.64335102106448
2627,0.7291807718348
2628,0.7291807718348
2629,0.708953988745448
2630,0.708953988745448
2631,0.708953988745448
2632,0.708953988745448
2633,0.483734087694484
2634,0.593369283003795
2635,0.708953988745448
2636,0.708953988745448
2637,0.64335102106448
2638,0.708953988745448
2639,0.708953988745448
2640,0.593369283003795
2641,0.593369283003795
2642,0.708953988745448
2643,0.593369283003795
2644,0.64335102106448
2645,0.708953988745448
2646,0.708953988745448
2647,0.64335102106448
2648,0.843550624133148
2649,0.708953988745448
2650,0.64335102106448
2651,0.708953988745448
2652,0.708953988745448
2653,0.708953988745448
2654,0.843550624133148
2655,0.64335102106448
2656,0.593369283003795
2657,0.708953988745448
2658,0.708953988745448
2659,0.593369283003795
2660,0.64335102106448
2661,0.593369283003795
2662,0.64335102106448
2663,0.593369283003795
2664,0.708953988745448
2665,0.7291807718348
2666,0.708953988745448
2667,0.708953988745448
2668,0.7291807718348
2669,0.843550624133148
2670,0.843550624133148
2671,0.593369283003795
2672,0.708953988745448
2673,0.64335102106448
2674,0.835322195704057
2675,0.593369283003795
2676,0.64335102106448
2677,0.843550624133148
2678,0.7291807718348
2679,0.708953988745448
2680,0.843550624133148
2681,0.64335102106448
2682,0.64335102106448
2683,0.7291807718348
2684,0.64335102106448
2685,0.708953988745448
2686,0.708953988745448
2687,0.843550624133148
2688,0.483734087694484
2689,0.708953988745448
2690,0.708953988745448
2691,0.708953988745448
2692,0.708953988745448
2693,0.64335102106448
2694,0.708953988745448
2695,0.708953988745448
2696,0.708953988745448
2697,0.64335102106448
2698,0.708953988745448
2699,0.708953988745448
2700,0.64335102106448
2701,0.64335102106448
2702,0.593369283003795
2703,0.843550624133148
2704,0.64335102106448
2705,0.7291807718348
2706,0.708953988745448
2707,0.64335102106448
2708,0.708953988745448
2709,0.835322195704057
2710,0.708953988745448
2711,0.593369283003795
2712,0.64335102106448
2713,0.708953988745448
2714,0.64335102106448
2715,0.708953988745448
2716,0.708953988745448
2717,0.593369283003795
2718,0.843550624133148
2719,0.593369283003795
2720,0.64335102106448
2721,0.708953988745448
2722,0.708953988745448
2723,0.7291807718348
2724,0.843550624133148
2725,0.708953988745448
2726,0.843550624133148
2727,0.64335102106448
2728,0.64335102106448
2729,0.708953988745448
2730,0.64335102106448
2731,0.64335102106448
2732,0.708953988745448
2733,0.7291807718348
2734,0.708953988745448
2735,0.708953988745448
2736,0.7291807718348
2737,0.843550624133148
2738,0.7291807718348
2739,0.64335102106448
2740,0.708953988745448
2741,0.64335102106448
2742,0.64335102106448
2743,0.708953988745448
2744,0.593369283003795
2745,0.593369283003795
2746,0.843550624133148
2747,0.843550624133148
2748,0.64335102106448
2749,0.708953988745448
2750,0.708953988745448
2751,0.708953988745448
2752,0.708953988745448
2753,0.708953988745448
2754,0.64335102106448
2755,0.7291807718348
2756,0.64335102106448
2757,0.7291807718348
2758,0.843550624133148
2759,0.593369283003795
2760,0.64335102106448
2761,0.593369283003795
2762,0.708953988745448
2763,0.708953988745448
2764,0.593369283003795
2765,0.708953988745448
2766,0.64335102106448
2767,0.708953988745448
2768,0.843550624133148
2769,0.708953988745448
2770,0.708953988745448
2771,0.708953988745448
2772,0.843550624133148
2773,0.593369283003795
2774,0.708953988745448
2775,0.708953988745448
2776,0.708953988745448
2777,0.708953988745448
2778,0.708953988745448
2779,0.843550624133148
2780,0.843550624133148
2781,0.843550624133148
2782,0.593369283003795
2783,0.64335102106448
2784,0.64335102106448
2785,0.593369283003795
2786,0.708953988745448
2787,0.708953988745448
2788,0.708953988745448
2789,0.64335102106448
2790,0.843550624133148
2791,0.708953988745448
2792,0.708953988745448
2793,0.708953988745448
2794,0.708953988745448
2795,0.64335102106448
2796,0.708953988745448
2797,0.781002638522427
2798,0.708953988745448
2799,0.593369283003795
2800,0.64335102106448
2801,0.708953988745448
2802,0.843550624133148
2803,0.708953988745448
2804,0.708953988745448
2805,0.64335102106448
2806,0.708953988745448
2807,0.64335102106448
2808,0.483734087694484
2809,0.593369283003795
2810,0.708953988745448
2811,0.593369283003795
2812,0.843550624133148
2813,0.593369283003795
2814,0.64335102106448
2815,0.708953988745448
2816,0.708953988745448
2817,0.64335102106448
2818,0.64335102106448
2819,0.64335102106448
2820,0.593369283003795
2821,0.708953988745448
2822,0.708953988745448
2823,0.781002638522427
2824,0.708953988745448
2825,0.708953988745448
2826,0.708953988745448
2827,0.708953988745448
2828,0.593369283003795
2829,0.843550624133148
2830,0.593369283003795
2831,0.64335102106448
2832,0.593369283003795
2833,0.593369283003795
2834,0.593369283003795
2835,0.708953988745448
2836,0.708953988745448
2837,0.708953988745448
2838,0.64335102106448
2839,0.708953988745448
2840,0.64335102106448
2841,0.708953988745448
2842,0.64335102106448
2843,0.64335102106448
2844,0.708953988745448
2845,0.64335102106448
2846,0.64335102106448
2847,0.835322195704057
2848,0.708953988745448
2849,0.64335102106448
2850,0.708953988745448
2851,0.593369283003795
2852,0.708953988745448
2853,0.781002638522427
2854,0.7291807718348
2855,0.843550624133148
2856,0.64335102106448
2857,0.708953988745448
2858,0.843550624133148
2859,0.781002638522427
2860,0.843550624133148
2861,0.708953988745448
2862,0.64335102106448
2863,0.708953988745448
2864,0.593369283003795
2865,0.708953988745448
2866,0.64335102106448
2867,0.708953988745448
2868,0.843550624133148
2869,0.708953988745448
2870,0.708953988745448
2871,0.835322195704057
2872,0.593369283003795
2873,0.593369283003795
2874,0.708953988745448
2875,0.593369283003795
2876,0.593369283003795
2877,0.7291807718348
2878,0.708953988745448
2879,0.708953988745448
2880,0.843550624133148
2881,0.708953988745448
2882,0.483734087694484
2883,0.843550624133148
2884,0.708953988745448
2885,0.593369283003795
2886,0.64335102106448
2887,0.593369283003795
2888,0.64335102106448
2889,0.64335102106448
2890,0.843550624133148
2891,0.593369283003795
2892,0.64335102106448
2893,0.708953988745448
2894,0.708953988745448
2895,0.708953988745448
2896,0.7291807718348
2897,0.843550624133148
2898,0.708953988745448
2899,0.708953988745448
2900,0.593369283003795
2901,0.64335102106448
2902,0.593369283003795
2903,0.843550624133148
2904,0.708953988745448
2905,0.64335102106448
2906,0.708953988745448
2907,0.593369283003795
2908,0.708953988745448
2909,0.708953988745448
2910,0.708953988745448
2911,0.708953988745448
2912,0.593369283003795
2913,0.708953988745448
2914,0.708953988745448
2915,0.708953988745448
2916,0.64335102106448
2917,0.708953988745448
2918,0.843550624133148
2919,0.708953988745448
2920,0.64335102106448
2921,0.593369283003795
2922,0.64335102106448
2923,0.593369283003795
2924,0.708953988745448
2925,0.7291807718348
2926,0.64335102106448
2927,0.708953988745448
2928,0.708953988745448
2929,0.708953988745448
2930,0.843550624133148
2931,0.708953988745448
2932,0.708953988745448
2933,0.708953988745448
2934,0.708953988745448
2935,0.64335102106448
2936,0.708953988745448
2937,0.593369283003795
2938,0.708953988745448
2939,0.64335102106448
2940,0.64335102106448
2941,0.593369283003795
2942,0.64335102106448
2943,0.64335102106448
2944,0.64335102106448
2945,0.708953988745448
2946,0.64335102106448
2947,0.708953988745448
2948,0.64335102106448
2949,0.708953988745448
2950,0.64335102106448
2951,0.708953988745448
2952,0.593369283003795
2953,0.843550624133148
2954,0.708953988745448
2955,0.593369283003795
2956,0.843550624133148
2957,0.593369283003795
2958,0.781002638522427
2959,0.593369283003795
2960,0.708953988745448
2961,0.593369283003795
2962,0.64335102106448
2963,0.64335102106448
2964,0.708953988745448
2965,0.843550624133148
2966,0.7291807718348
2967,0.843550624133148
2968,0.593369283003795
2969,0.708953988745448
2970,0.64335102106448
2971,0.843550624133148
2972,0.708953988745448
2973,0.835322195704057
2974,0.708953988745448
2975,0.708953988745448
2976,0.708953988745448
2977,0.769230769230769
2978,0.708953988745448
2979,0.708953988745448
2980,0.843550624133148
2981,0.593369283003795
2982,0.708953988745448
2983,0.708953988745448
2984,0.843550624133148
2985,0.843550624133148
2986,0.708953988745448
2987,0.7291807718348
2988,0.843550624133148
2989,0.64335102106448
2990,0.708953988745448
2991,0.593369283003795
2992,0.843550624133148
2993,0.593369283003795
2994,0.843550624133148
2995,0.835322195704057
2996,0.708953988745448
2997,0.708953988745448
2998,0.483734087694484
2999,0.843550624133148
3000,0.708953988745448
3001,0.64335102106448
3002,0.708953988745448
3003,0.708953988745448
3004,0.593369283003795
3005,0.64335102106448
3006,0.593369283003795
3007,0.843550624133148
3008,0.843550624133148
3009,0.64335102106448
3010,0.708953988745448
3011,0.843550624133148
3012,0.843550624133148
3013,0.64335102106448
3014,0.593369283003795
3015,0.843550624133148
3016,0.843550624133148
3017,0.593369283003795
3018,0.64335102106448
3019,0.64335102106448
3020,0.708953988745448
3021,0.708953988745448
3022,0.64335102106448
3023,0.593369283003795
3024,0.781002638522427
3025,0.708953988745448
3026,0.835322195704057
3027,0.708953988745448
3028,0.64335102106448
3029,0.7291807718348
3030,0.708953988745448
3031,0.593369283003795
3032,0.64335102106448
3033,0.708953988745448
3034,0.843550624133148
3035,0.7291807718348
3036,0.708953988745448
3037,0.708953988745448
3038,0.708953988745448
3039,0.708953988745448
3040,0.593369283003795
3041,0.593369283003795
3042,0.708953988745448
3043,0.708953988745448
3044,0.593369283003795
3045,0.593369283003795
3046,0.708953988745448
3047,0.708953988745448
3048,0.708953988745448
3049,0.843550624133148
3050,0.64335102106448
3051,0.64335102106448
3052,0.843550624133148
3053,0.593369283003795
3054,0.708953988745448
3055,0.7291807718348
3056,0.708953988745448
3057,0.781002638522427
3058,0.708953988745448
3059,0.708953988745448
3060,0.593369283003795
3061,0.64335102106448
3062,0.64335102106448
3063,0.708953988745448
3064,0.64335102106448
3065,0.593369283003795
3066,0.64335102106448
3067,0.708953988745448
3068,0.835322195704057
3069,0.708953988745448
3070,0.708953988745448
3071,0.7291807718348
3072,0.64335102106448
3073,0.64335102106448
3074,0.593369283003795
3075,0.593369283003795
3076,0.64335102106448
3077,0.708953988745448
3078,0.708953988745448
3079,0.593369283003795
3080,0.708953988745448
3081,0.64335102106448
3082,0.593369283003795
3083,0.843550624133148
3084,0.593369283003795
3085,0.708953988745448
3086,0.708953988745448
3087,0.708953988745448
3088,0.708953988745448
3089,0.843550624133148
3090,0.708953988745448
3091,0.843550624133148
3092,0.64335102106448
3093,0.483734087694484
3094,0.64335102106448
3095,0.64335102106448
3096,0.708953988745448
3097,0.708953988745448
3098,0.708953988745448
3099,0.843550624133148
3100,0.843550624133148
3101,0.708953988745448
3102,0.7291807718348
3103,0.708953988745448
3104,0.708953988745448
3105,0.843550624133148
3106,0.7291807718348
3107,0.708953988745448
3108,0.843550624133148
3109,0.593369283003795
3110,0.708953988745448
3111,0.843550624133148
3112,0.708953988745448
3113,0.708953988745448
3114,0.64335102106448
3115,0.64335102106448
3116,0.708953988745448
3117,0.708953988745448
3118,0.708953988745448
3119,0.843550624133148
3120,0.64335102106448
3121,0.708953988745448
3122,0.593369283003795
3123,0.708953988745448
3124,0.843550624133148
3125,0.64335102106448
3126,0.708953988745448
3127,0.64335102106448
3128,0.708953988745448
3129,0.708953988745448
3130,0.708953988745448
3131,0.708953988745448
3132,0.843550624133148
3133,0.843550624133148
3134,0.593369283003795
3135,0.593369283003795
3136,0.843550624133148
3137,0.7291807718348
3138,0.708953988745448
3139,0.593369283003795
3140,0.593369283003795
3141,0.64335102106448
3142,0.64335102106448
3143,0.708953988745448
3144,0.64335102106448
3145,0.843550624133148
3146,0.64335102106448
3147,0.64335102106448
3148,0.708953988745448
3149,0.843550624133148
3150,0.64335102106448
3151,0.7291807718348
3152,0.64335102106448
3153,0.708953988745448
3154,0.708953988745448
3155,0.708953988745448
3156,0.843550624133148
3157,0.64335102106448
3158,0.7291807718348
3159,0.708953988745448
3160,0.708953988745448
3161,0.835322195704057
3162,0.64335102106448
3163,0.708953988745448
3164,0.843550624133148
3165,0.843550624133148
3166,0.835322195704057
3167,0.64335102106448
3168,0.593369283003795
3169,0.708953988745448
3170,0.708953988745448
3171,0.843550624133148
3172,0.7291807718348
3173,0.593369283003795
3174,0.708953988745448
3175,0.708953988745448
3176,0.64335102106448
3177,0.843550624133148
3178,0.843550624133148
3179,0.843550624133148
3180,0.708953988745448
3181,0.64335102106448
3182,0.708953988745448
3183,0.593369283003795
3184,0.64335102106448
3185,0.593369283003795
3186,0.593369283003795
3187,0.593369283003795
3188,0.708953988745448
3189,0.593369283003795
3190,0.593369283003795
3191,0.593369283003795
3192,0.708953988745448
3193,0.835322195704057
3194,0.7291807718348
3195,0.593369283003795
3196,0.593369283003795
3197,0.7291807718348
3198,0.593369283003795
3199,0.843550624133148
3200,0.843550624133148
3201,0.64335102106448
3202,0.593369283003795
3203,0.64335102106448
3204,0.708953988745448
3205,0.708953988745448
3206,0.843550624133148
3207,0.64335102106448
3208,0.593369283003795
3209,0.843550624133148
3210,0.708953988745448
3211,0.593369283003795
3212,0.64335102106448
3213,0.64335102106448
3214,0.64335102106448
3215,0.708953988745448
3216,0.708953988745448
3217,0.64335102106448
3218,0.64335102106448
3219,0.835322195704057
3220,0.708953988745448
3221,0.64335102106448
3222,0.843550624133148
3223,0.64335102106448
3224,0.64335102106448
3225,0.708953988745448
3226,0.593369283003795
3227,0.593369283003795
3228,0.708953988745448
3229,0.843550624133148
3230,0.708953988745448
3231,0.708953988745448
3232,0.708953988745448
3233,0.593369283003795
3234,0.843550624133148
3235,0.708953988745448
3236,0.843550624133148
3237,0.708953988745448
3238,0.64335102106448
3239,0.708953988745448
3240,0.708953988745448
3241,0.7291807718348
3242,0.708953988745448
3243,0.843550624133148
3244,0.64335102106448
3245,0.843550624133148
3246,0.483734087694484
3247,0.708953988745448
3248,0.7291807718348
3249,0.708953988745448
3250,0.708953988745448
3251,0.708953988745448
3252,0.843550624133148
3253,0.708953988745448
3254,0.708953988745448
3255,0.64335102106448
3256,0.64335102106448
3257,0.708953988745448
3258,0.7291807718348
3259,0.483734087694484
3260,0.708953988745448
3261,0.7291807718348
3262,0.483734087694484
3263,0.64335102106448
3264,0.64335102106448
3265,0.708953988745448
3266,0.708953988745448
3267,0.593369283003795
3268,0.593369283003795
3269,0.64335102106448
3270,0.708953988745448
3271,0.843550624133148
3272,0.64335102106448
3273,0.708953988745448
3274,0.593369283003795
3275,0.593369283003795
3276,0.708953988745448
3277,0.708953988745448
3278,0.843550624133148
3279,0.708953988745448
3280,0.708953988745448
3281,0.708953988745448
3282,0.593369283003795
3283,0.708953988745448
3284,0.843550624133148
3285,0.7291807718348
3286,0.64335102106448
3287,0.708953988745448
3288,0.593369283003795
3289,0.708953988745448
3290,0.64335102106448
3291,0.483734087694484
3292,0.64335102106448
3293,0.843550624133148
3294,0.64335102106448
3295,0.64335102106448
3296,0.593369283003795
3297,0.708953988745448
3298,0.64335102106448
3299,0.708953988745448
3300,0.593369283003795
3301,0.835322195704057
3302,0.708953988745448
3303,0.593369283003795
3304,0.64335102106448
3305,0.708953988745448
3306,0.7291807718348
3307,0.708953988745448
3308,0.708953988745448
3309,0.593369283003795
3310,0.708953988745448
3311,0.708953988745448
3312,0.708953988745448
3313,0.64335102106448
3314,0.708953988745448
3315,0.64335102106448
3316,0.708953988745448
3317,0.64335102106448
3318,0.593369283003795
3319,0.64335102106448
3320,0.593369283003795
3321,0.708953988745448
3322,0.7291807718348
3323,0.708953988745448
3324,0.483734087694484
3325,0.64335102106448
3326,0.843550624133148
3327,0.843550624133148
3328,0.593369283003795
3329,0.708953988745448
3330,0.593369283003795
3331,0.708953988745448
3332,0.708953988745448
3333,0.843550624133148
3334,0.708953988745448
3335,0.64335102106448
3336,0.593369283003795
3337,0.708953988745448
3338,0.708953988745448
3339,0.708953988745448
3340,0.781002638522427
3341,0.593369283003795
3342,0.708953988745448
3343,0.708953988745448
3344,0.593369283003795
3345,0.708953988745448
3346,0.64335102106448
3347,0.64335102106448
3348,0.708953988745448
3349,0.593369283003795
3350,0.835322195704057
3351,0.593369283003795
3352,0.708953988745448
3353,0.64335102106448
3354,0.708953988745448
3355,0.593369283003795
3356,0.483734087694484
3357,0.64335102106448
3358,0.843550624133148
3359,0.843550624133148
3360,0.593369283003795
3361,0.708953988745448
3362,0.593369283003795
3363,0.781002638522427
3364,0.483734087694484
3365,0.708953988745448
3366,0.708953988745448
3367,0.593369283003795
3368,0.708953988745448
3369,0.835322195704057
3370,0.708953988745448
3371,0.593369283003795
3372,0.593369283003795
3373,0.708953988745448
3374,0.843550624133148
3375,0.708953988745448
3376,0.843550624133148
3377,0.843550624133148
3378,0.64335102106448
3379,0.64335102106448
3380,0.708953988745448
3381,0.708953988745448
3382,0.708953988745448
3383,0.7291807718348
3384,0.843550624133148
3385,0.7291807718348
3386,0.64335102106448
3387,0.7291807718348
3388,0.708953988745448
3389,0.708953988745448
3390,0.843550624133148
3391,0.64335102106448
3392,0.64335102106448
3393,0.708953988745448
3394,0.708953988745448
3395,0.708953988745448
3396,0.593369283003795
3397,0.7291807718348
3398,0.593369283003795
3399,0.843550624133148
3400,0.593369283003795
3401,0.593369283003795
3402,0.708953988745448
3403,0.64335102106448
3404,0.7291807718348
3405,0.64335102106448
3406,0.593369283003795
3407,0.708953988745448
3408,0.708953988745448
3409,0.593369283003795
3410,0.593369283003795
3411,0.64335102106448
3412,0.835322195704057
3413,0.64335102106448
3414,0.7291807718348
3415,0.708953988745448
3416,0.7291807718348
3417,0.708953988745448
3418,0.483734087694484
3419,0.64335102106448
3420,0.843550624133148
3421,0.64335102106448
3422,0.708953988745448
3423,0.843550624133148
3424,0.593369283003795
3425,0.708953988745448
3426,0.64335102106448
3427,0.708953988745448
3428,0.708953988745448
3429,0.7291807718348
3430,0.708953988745448
3431,0.708953988745448
3432,0.708953988745448
3433,0.708953988745448
3434,0.708953988745448
3435,0.843550624133148
3436,0.708953988745448
3437,0.593369283003795
3438,0.708953988745448
3439,0.7291807718348
3440,0.708953988745448
3441,0.708953988745448
3442,0.64335102106448
3443,0.708953988745448
3444,0.843550624133148
3445,0.593369283003795
3446,0.708953988745448
3447,0.64335102106448
3448,0.593369283003795
3449,0.708953988745448
3450,0.64335102106448
3451,0.64335102106448
3452,0.708953988745448
3453,0.708953988745448
3454,0.708953988745448
3455,0.64335102106448
3456,0.593369283003795
3457,0.708953988745448
3458,0.64335102106448
3459,0.708953988745448
3460,0.843550624133148
3461,0.64335102106448
3462,0.593369283003795
3463,0.708953988745448
3464,0.593369283003795
3465,0.708953988745448
3466,0.593369283003795
3467,0.593369283003795
3468,0.593369283003795
3469,0.708953988745448
3470,0.708953988745448
3471,0.593369283003795
3472,0.708953988745448
3473,0.593369283003795
3474,0.7291807718348
3475,0.708953988745448
3476,0.64335102106448
3477,0.843550624133148
3478,0.843550624133148
3479,0.593369283003795
3480,0.843550624133148
3481,0.843550624133148
3482,0.708953988745448
3483,0.64335102106448
3484,0.843550624133148
3485,0.708953988745448
3486,0.64335102106448
3487,0.593369283003795
3488,0.64335102106448
3489,0.64335102106448
3490,0.708953988745448
3491,0.708953988745448
3492,0.593369283003795
3493,0.843550624133148
3494,0.843550624133148
3495,0.708953988745448
3496,0.64335102106448
3497,0.593369283003795
3498,0.708953988745448
3499,0.843550624133148
3500,0.843550624133148
3501,0.843550624133148
3502,0.835322195704057
3503,0.7291807718348
3504,0.708953988745448
3505,0.64335102106448
3506,0.64335102106448
3507,0.64335102106448
3508,0.708953988745448
3509,0.708953988745448
3510,0.593369283003795
3511,0.64335102106448
3512,0.708953988745448
3513,0.708953988745448
3514,0.708953988745448
3515,0.843550624133148
3516,0.7291807718348
3517,0.708953988745448
3518,0.593369283003795
3519,0.64335102106448
3520,0.708953988745448
3521,0.593369283003795
3522,0.593369283003795
3523,0.708953988745448
3524,0.64335102106448
3525,0.708953988745448
3526,0.843550624133148
3527,0.593369283003795
3528,0.708953988745448
3529,0.708953988745448
3530,0.593369283003795
3531,0.708953988745448
3532,0.708953988745448
3533,0.64335102106448
3534,0.64335102106448
3535,0.708953988745448
3536,0.64335102106448
3537,0.64335102106448
3538,0.7291807718348
3539,0.64335102106448
3540,0.64335102106448
3541,0.843550624133148
3542,0.64335102106448
3543,0.843550624133148
3544,0.843550624133148
3545,0.708953988745448
3546,0.593369283003795
3547,0.64335102106448
3548,0.708953988745448
3549,0.843550624133148
3550,0.7291807718348
3551,0.64335102106448
3552,0.593369283003795
3553,0.708953988745448
3554,0.708953988745448
3555,0.708953988745448
3556,0.64335102106448
3557,0.7291807718348
3558,0.708953988745448
3559,0.64335102106448
3560,0.7291807718348
3561,0.708953988745448
3562,0.708953988745448
3563,0.708953988745448
3564,0.593369283003795
3565,0.593369283003795
3566,0.708953988745448
3567,0.593369283003795
3568,0.843550624133148
3569,0.64335102106448
3570,0.843550624133148
3571,0.708953988745448
3572,0.708953988745448
3573,0.843550624133148
3574,0.483734087694484
3575,0.64335102106448
3576,0.708953988745448
3577,0.708953988745448
3578,0.708953988745448
3579,0.64335102106448
3580,0.708953988745448
3581,0.708953988745448
3582,0.593369283003795
3583,0.708953988745448
3584,0.843550624133148
3585,0.64335102106448
3586,0.843550624133148
3587,0.708953988745448
3588,0.3
3589,0.593369283003795
3590,0.708953988745448
3591,0.835322195704057
3592,0.835322195704057
3593,0.708953988745448
3594,0.708953988745448
3595,0.708953988745448
3596,0.593369283003795
3597,0.593369283003795
3598,0.708953988745448
3599,0.483734087694484
3600,0.64335102106448
3601,0.708953988745448
3602,0.593369283003795
3603,0.708953988745448
3604,0.64335102106448
3605,0.64335102106448
3606,0.708953988745448
3607,0.708953988745448
3608,0.708953988745448
3609,0.7291807718348
3610,0.64335102106448
3611,0.593369283003795
3612,0.64335102106448
3613,0.708953988745448
3614,0.781002638522427
3615,0.843550624133148
3616,0.843550624133148
3617,0.64335102106448
3618,0.708953988745448
3619,0.483734087694484
3620,0.593369283003795
3621,0.843550624133148
3622,0.64335102106448
3623,0.593369283003795
3624,0.64335102106448
3625,0.708953988745448
3626,0.64335102106448
3627,0.708953988745448
3628,0.708953988745448
3629,0.708953988745448
3630,0.843550624133148
3631,0.593369283003795
3632,0.708953988745448
3633,0.7291807718348
