"id","kissed"
2433,0.690289676322544
2434,0.690289676322544
2435,0.690289676322544
2436,0.690289676322544
2437,0.690289676322544
2438,0.690289676322544
2439,0.690289676322544
2440,0.690289676322544
2441,0.690289676322544
2442,0.690289676322544
2443,0.690289676322544
2444,0.690289676322544
2445,0.690289676322544
2446,0.690289676322544
2447,0.690289676322544
2448,0.690289676322544
2449,0.690289676322544
2450,0.690289676322544
2451,0.690289676322544
2452,0.690289676322544
2453,0.690289676322544
2454,0.690289676322544
2455,0.690289676322544
2456,0.690289676322544
2457,0.690289676322544
2458,0.690289676322544
2459,0.690289676322544
2460,0.690289676322544
2461,0.690289676322544
2462,0.690289676322544
2463,0.690289676322544
2464,0.690289676322544
2465,0.690289676322544
2466,0.690289676322544
2467,0.690289676322544
2468,0.690289676322544
2469,0.690289676322544
2470,0.690289676322544
2471,0.690289676322544
2472,0.690289676322544
2473,0.690289676322544
2474,0.690289676322544
2475,0.690289676322544
2476,0.690289676322544
2477,0.690289676322544
2478,0.690289676322544
2479,0.690289676322544
2480,0.690289676322544
2481,0.690289676322544
2482,0.690289676322544
2483,0.690289676322544
2484,0.690289676322544
2485,0.690289676322544
2486,0.690289676322544
2487,0.690289676322544
2488,0.690289676322544
2489,0.690289676322544
2490,0.690289676322544
2491,0.690289676322544
2492,0.690289676322544
2493,0.690289676322544
2494,0.690289676322544
2495,0.690289676322544
2496,0.690289676322544
2497,0.690289676322544
2498,0.690289676322544
2499,0.690289676322544
2500,0.690289676322544
2501,0.690289676322544
2502,0.690289676322544
2503,0.690289676322544
2504,0.690289676322544
2505,0.690289676322544
2506,0.690289676322544
2507,0.690289676322544
2508,0.690289676322544
2509,0.690289676322544
2510,0.690289676322544
2511,0.690289676322544
2512,0.690289676322544
2513,0.690289676322544
2514,0.690289676322544
2515,0.690289676322544
2516,0.690289676322544
2517,0.690289676322544
2518,0.690289676322544
2519,0.690289676322544
2520,0.690289676322544
2521,0.690289676322544
2522,0.690289676322544
2523,0.690289676322544
2524,0.690289676322544
2525,0.690289676322544
2526,0.690289676322544
2527,0.690289676322544
2528,0.690289676322544
2529,0.690289676322544
2530,0.690289676322544
2531,0.690289676322544
2532,0.690289676322544
2533,0.690289676322544
2534,0.690289676322544
2535,0.690289676322544
2536,0.690289676322544
2537,0.690289676322544
2538,0.690289676322544
2539,0.690289676322544
2540,0.690289676322544
2541,0.690289676322544
2542,0.690289676322544
2543,0.690289676322544
2544,0.690289676322544
2545,0.690289676322544
2546,0.690289676322544
2547,0.690289676322544
2548,0.690289676322544
2549,0.690289676322544
2550,0.690289676322544
2551,0.690289676322544
2552,0.690289676322544
2553,0.690289676322544
2554,0.690289676322544
2555,0.690289676322544
2556,0.690289676322544
2557,0.690289676322544
2558,0.690289676322544
2559,0.690289676322544
2560,0.690289676322544
2561,0.690289676322544
2562,0.690289676322544
2563,0.690289676322544
2564,0.690289676322544
2565,0.690289676322544
2566,0.690289676322544
2567,0.690289676322544
2568,0.690289676322544
2569,0.690289676322544
2570,0.690289676322544
2571,0.690289676322544
2572,0.690289676322544
2573,0.690289676322544
2574,0.690289676322544
2575,0.690289676322544
2576,0.690289676322544
2577,0.690289676322544
2578,0.690289676322544
2579,0.690289676322544
2580,0.690289676322544
2581,0.690289676322544
2582,0.690289676322544
2583,0.690289676322544
2584,0.690289676322544
2585,0.690289676322544
2586,0.690289676322544
2587,0.690289676322544
2588,0.690289676322544
2589,0.690289676322544
2590,0.690289676322544
2591,0.690289676322544
2592,0.690289676322544
2593,0.690289676322544
2594,0.690289676322544
2595,0.690289676322544
2596,0.690289676322544
2597,0.690289676322544
2598,0.690289676322544
2599,0.690289676322544
2600,0.690289676322544
2601,0.690289676322544
2602,0.690289676322544
2603,0.690289676322544
2604,0.690289676322544
2605,0.690289676322544
2606,0.690289676322544
2607,0.690289676322544
2608,0.690289676322544
2609,0.690289676322544
2610,0.690289676322544
2611,0.690289676322544
2612,0.690289676322544
2613,0.690289676322544
2614,0.690289676322544
2615,0.690289676322544
2616,0.690289676322544
2617,0.690289676322544
2618,0.690289676322544
2619,0.690289676322544
2620,0.690289676322544
2621,0.690289676322544
2622,0.690289676322544
2623,0.690289676322544
2624,0.690289676322544
2625,0.690289676322544
2626,0.690289676322544
2627,0.690289676322544
2628,0.690289676322544
2629,0.690289676322544
2630,0.690289676322544
2631,0.690289676322544
2632,0.690289676322544
2633,0.690289676322544
2634,0.690289676322544
2635,0.690289676322544
2636,0.690289676322544
2637,0.690289676322544
2638,0.690289676322544
2639,0.690289676322544
2640,0.690289676322544
2641,0.690289676322544
2642,0.690289676322544
2643,0.690289676322544
2644,0.690289676322544
2645,0.690289676322544
2646,0.690289676322544
2647,0.690289676322544
2648,0.690289676322544
2649,0.690289676322544
2650,0.690289676322544
2651,0.690289676322544
2652,0.690289676322544
2653,0.690289676322544
2654,0.690289676322544
2655,0.690289676322544
2656,0.690289676322544
2657,0.690289676322544
2658,0.690289676322544
2659,0.690289676322544
2660,0.690289676322544
2661,0.690289676322544
2662,0.690289676322544
2663,0.690289676322544
2664,0.690289676322544
2665,0.690289676322544
2666,0.690289676322544
2667,0.690289676322544
2668,0.690289676322544
2669,0.690289676322544
2670,0.690289676322544
2671,0.690289676322544
2672,0.690289676322544
2673,0.690289676322544
2674,0.690289676322544
2675,0.690289676322544
2676,0.690289676322544
2677,0.690289676322544
2678,0.690289676322544
2679,0.690289676322544
2680,0.690289676322544
2681,0.690289676322544
2682,0.690289676322544
2683,0.690289676322544
2684,0.690289676322544
2685,0.690289676322544
2686,0.690289676322544
2687,0.690289676322544
2688,0.690289676322544
2689,0.690289676322544
2690,0.690289676322544
2691,0.690289676322544
2692,0.690289676322544
2693,0.690289676322544
2694,0.690289676322544
2695,0.690289676322544
2696,0.690289676322544
2697,0.690289676322544
2698,0.690289676322544
2699,0.690289676322544
2700,0.690289676322544
2701,0.690289676322544
2702,0.690289676322544
2703,0.690289676322544
2704,0.690289676322544
2705,0.690289676322544
2706,0.690289676322544
2707,0.690289676322544
2708,0.690289676322544
2709,0.690289676322544
2710,0.690289676322544
2711,0.690289676322544
2712,0.690289676322544
2713,0.690289676322544
2714,0.690289676322544
2715,0.690289676322544
2716,0.690289676322544
2717,0.690289676322544
2718,0.690289676322544
2719,0.690289676322544
2720,0.690289676322544
2721,0.690289676322544
2722,0.690289676322544
2723,0.690289676322544
2724,0.690289676322544
2725,0.690289676322544
2726,0.690289676322544
2727,0.690289676322544
2728,0.690289676322544
2729,0.690289676322544
2730,0.690289676322544
2731,0.690289676322544
2732,0.690289676322544
2733,0.690289676322544
2734,0.690289676322544
2735,0.690289676322544
2736,0.690289676322544
2737,0.690289676322544
2738,0.690289676322544
2739,0.690289676322544
2740,0.690289676322544
2741,0.690289676322544
2742,0.690289676322544
2743,0.690289676322544
2744,0.690289676322544
2745,0.690289676322544
2746,0.690289676322544
2747,0.690289676322544
2748,0.690289676322544
2749,0.690289676322544
2750,0.690289676322544
2751,0.690289676322544
2752,0.690289676322544
2753,0.690289676322544
2754,0.690289676322544
2755,0.690289676322544
2756,0.690289676322544
2757,0.690289676322544
2758,0.690289676322544
2759,0.690289676322544
2760,0.690289676322544
2761,0.690289676322544
2762,0.690289676322544
2763,0.690289676322544
2764,0.690289676322544
2765,0.690289676322544
2766,0.690289676322544
2767,0.690289676322544
2768,0.690289676322544
2769,0.690289676322544
2770,0.690289676322544
2771,0.690289676322544
2772,0.690289676322544
2773,0.690289676322544
2774,0.690289676322544
2775,0.690289676322544
2776,0.690289676322544
2777,0.690289676322544
2778,0.690289676322544
2779,0.690289676322544
2780,0.690289676322544
2781,0.690289676322544
2782,0.690289676322544
2783,0.690289676322544
2784,0.690289676322544
2785,0.690289676322544
2786,0.690289676322544
2787,0.690289676322544
2788,0.690289676322544
2789,0.690289676322544
2790,0.690289676322544
2791,0.690289676322544
2792,0.690289676322544
2793,0.690289676322544
2794,0.690289676322544
2795,0.690289676322544
2796,0.690289676322544
2797,0.690289676322544
2798,0.690289676322544
2799,0.690289676322544
2800,0.690289676322544
2801,0.690289676322544
2802,0.690289676322544
2803,0.690289676322544
2804,0.690289676322544
2805,0.690289676322544
2806,0.690289676322544
2807,0.690289676322544
2808,0.690289676322544
2809,0.690289676322544
2810,0.690289676322544
2811,0.690289676322544
2812,0.690289676322544
2813,0.690289676322544
2814,0.690289676322544
2815,0.690289676322544
2816,0.690289676322544
2817,0.690289676322544
2818,0.690289676322544
2819,0.690289676322544
2820,0.690289676322544
2821,0.690289676322544
2822,0.690289676322544
2823,0.690289676322544
2824,0.690289676322544
2825,0.690289676322544
2826,0.690289676322544
2827,0.690289676322544
2828,0.690289676322544
2829,0.690289676322544
2830,0.690289676322544
2831,0.690289676322544
2832,0.690289676322544
2833,0.690289676322544
2834,0.690289676322544
2835,0.690289676322544
2836,0.690289676322544
2837,0.690289676322544
2838,0.690289676322544
2839,0.690289676322544
2840,0.690289676322544
2841,0.690289676322544
2842,0.690289676322544
2843,0.690289676322544
2844,0.690289676322544
2845,0.690289676322544
2846,0.690289676322544
2847,0.690289676322544
2848,0.690289676322544
2849,0.690289676322544
2850,0.690289676322544
2851,0.690289676322544
2852,0.690289676322544
2853,0.690289676322544
2854,0.690289676322544
2855,0.690289676322544
2856,0.690289676322544
2857,0.690289676322544
2858,0.690289676322544
2859,0.690289676322544
2860,0.690289676322544
2861,0.690289676322544
2862,0.690289676322544
2863,0.690289676322544
2864,0.690289676322544
2865,0.690289676322544
2866,0.690289676322544
2867,0.690289676322544
2868,0.690289676322544
2869,0.690289676322544
2870,0.690289676322544
2871,0.690289676322544
2872,0.690289676322544
2873,0.690289676322544
2874,0.690289676322544
2875,0.690289676322544
2876,0.690289676322544
2877,0.690289676322544
2878,0.690289676322544
2879,0.690289676322544
2880,0.690289676322544
2881,0.690289676322544
2882,0.690289676322544
2883,0.690289676322544
2884,0.690289676322544
2885,0.690289676322544
2886,0.690289676322544
2887,0.690289676322544
2888,0.690289676322544
2889,0.690289676322544
2890,0.690289676322544
2891,0.690289676322544
2892,0.690289676322544
2893,0.690289676322544
2894,0.690289676322544
2895,0.690289676322544
2896,0.690289676322544
2897,0.690289676322544
2898,0.690289676322544
2899,0.690289676322544
2900,0.690289676322544
2901,0.690289676322544
2902,0.690289676322544
2903,0.690289676322544
2904,0.690289676322544
2905,0.690289676322544
2906,0.690289676322544
2907,0.690289676322544
2908,0.690289676322544
2909,0.690289676322544
2910,0.690289676322544
2911,0.690289676322544
2912,0.690289676322544
2913,0.690289676322544
2914,0.690289676322544
2915,0.690289676322544
2916,0.690289676322544
2917,0.690289676322544
2918,0.690289676322544
2919,0.690289676322544
2920,0.690289676322544
2921,0.690289676322544
2922,0.690289676322544
2923,0.690289676322544
2924,0.690289676322544
2925,0.690289676322544
2926,0.690289676322544
2927,0.690289676322544
2928,0.690289676322544
2929,0.690289676322544
2930,0.690289676322544
2931,0.690289676322544
2932,0.690289676322544
2933,0.690289676322544
2934,0.690289676322544
2935,0.690289676322544
2936,0.690289676322544
2937,0.690289676322544
2938,0.690289676322544
2939,0.690289676322544
2940,0.690289676322544
2941,0.690289676322544
2942,0.690289676322544
2943,0.690289676322544
2944,0.690289676322544
2945,0.690289676322544
2946,0.690289676322544
2947,0.690289676322544
2948,0.690289676322544
2949,0.690289676322544
2950,0.690289676322544
2951,0.690289676322544
2952,0.690289676322544
2953,0.690289676322544
2954,0.690289676322544
2955,0.690289676322544
2956,0.690289676322544
2957,0.690289676322544
2958,0.690289676322544
2959,0.690289676322544
2960,0.690289676322544
2961,0.690289676322544
2962,0.690289676322544
2963,0.690289676322544
2964,0.690289676322544
2965,0.690289676322544
2966,0.690289676322544
2967,0.690289676322544
2968,0.690289676322544
2969,0.690289676322544
2970,0.690289676322544
2971,0.690289676322544
2972,0.690289676322544
2973,0.690289676322544
2974,0.690289676322544
2975,0.690289676322544
2976,0.690289676322544
2977,0.690289676322544
2978,0.690289676322544
2979,0.690289676322544
2980,0.690289676322544
2981,0.690289676322544
2982,0.690289676322544
2983,0.690289676322544
2984,0.690289676322544
2985,0.690289676322544
2986,0.690289676322544
2987,0.690289676322544
2988,0.690289676322544
2989,0.690289676322544
2990,0.690289676322544
2991,0.690289676322544
2992,0.690289676322544
2993,0.690289676322544
2994,0.690289676322544
2995,0.690289676322544
2996,0.690289676322544
2997,0.690289676322544
2998,0.690289676322544
2999,0.690289676322544
3000,0.690289676322544
3001,0.690289676322544
3002,0.690289676322544
3003,0.690289676322544
3004,0.690289676322544
3005,0.690289676322544
3006,0.690289676322544
3007,0.690289676322544
3008,0.690289676322544
3009,0.690289676322544
3010,0.690289676322544
3011,0.690289676322544
3012,0.690289676322544
3013,0.690289676322544
3014,0.690289676322544
3015,0.690289676322544
3016,0.690289676322544
3017,0.690289676322544
3018,0.690289676322544
3019,0.690289676322544
3020,0.690289676322544
3021,0.690289676322544
3022,0.690289676322544
3023,0.690289676322544
3024,0.690289676322544
3025,0.690289676322544
3026,0.690289676322544
3027,0.690289676322544
3028,0.690289676322544
3029,0.690289676322544
3030,0.690289676322544
3031,0.690289676322544
3032,0.690289676322544
3033,0.690289676322544
3034,0.690289676322544
3035,0.690289676322544
3036,0.690289676322544
3037,0.690289676322544
3038,0.690289676322544
3039,0.690289676322544
3040,0.690289676322544
3041,0.690289676322544
3042,0.690289676322544
3043,0.690289676322544
3044,0.690289676322544
3045,0.690289676322544
3046,0.690289676322544
3047,0.690289676322544
3048,0.690289676322544
3049,0.690289676322544
3050,0.690289676322544
3051,0.690289676322544
3052,0.690289676322544
3053,0.690289676322544
3054,0.690289676322544
3055,0.690289676322544
3056,0.690289676322544
3057,0.690289676322544
3058,0.690289676322544
3059,0.690289676322544
3060,0.690289676322544
3061,0.690289676322544
3062,0.690289676322544
3063,0.690289676322544
3064,0.690289676322544
3065,0.690289676322544
3066,0.690289676322544
3067,0.690289676322544
3068,0.690289676322544
3069,0.690289676322544
3070,0.690289676322544
3071,0.690289676322544
3072,0.690289676322544
3073,0.690289676322544
3074,0.690289676322544
3075,0.690289676322544
3076,0.690289676322544
3077,0.690289676322544
3078,0.690289676322544
3079,0.690289676322544
3080,0.690289676322544
3081,0.690289676322544
3082,0.690289676322544
3083,0.690289676322544
3084,0.690289676322544
3085,0.690289676322544
3086,0.690289676322544
3087,0.690289676322544
3088,0.690289676322544
3089,0.690289676322544
3090,0.690289676322544
3091,0.690289676322544
3092,0.690289676322544
3093,0.690289676322544
3094,0.690289676322544
3095,0.690289676322544
3096,0.690289676322544
3097,0.690289676322544
3098,0.690289676322544
3099,0.690289676322544
3100,0.690289676322544
3101,0.690289676322544
3102,0.690289676322544
3103,0.690289676322544
3104,0.690289676322544
3105,0.690289676322544
3106,0.690289676322544
3107,0.690289676322544
3108,0.690289676322544
3109,0.690289676322544
3110,0.690289676322544
3111,0.690289676322544
3112,0.690289676322544
3113,0.690289676322544
3114,0.690289676322544
3115,0.690289676322544
3116,0.690289676322544
3117,0.690289676322544
3118,0.690289676322544
3119,0.690289676322544
3120,0.690289676322544
3121,0.690289676322544
3122,0.690289676322544
3123,0.690289676322544
3124,0.690289676322544
3125,0.690289676322544
3126,0.690289676322544
3127,0.690289676322544
3128,0.690289676322544
3129,0.690289676322544
3130,0.690289676322544
3131,0.690289676322544
3132,0.690289676322544
3133,0.690289676322544
3134,0.690289676322544
3135,0.690289676322544
3136,0.690289676322544
3137,0.690289676322544
3138,0.690289676322544
3139,0.690289676322544
3140,0.690289676322544
3141,0.690289676322544
3142,0.690289676322544
3143,0.690289676322544
3144,0.690289676322544
3145,0.690289676322544
3146,0.690289676322544
3147,0.690289676322544
3148,0.690289676322544
3149,0.690289676322544
3150,0.690289676322544
3151,0.690289676322544
3152,0.690289676322544
3153,0.690289676322544
3154,0.690289676322544
3155,0.690289676322544
3156,0.690289676322544
3157,0.690289676322544
3158,0.690289676322544
3159,0.690289676322544
3160,0.690289676322544
3161,0.690289676322544
3162,0.690289676322544
3163,0.690289676322544
3164,0.690289676322544
3165,0.690289676322544
3166,0.690289676322544
3167,0.690289676322544
3168,0.690289676322544
3169,0.690289676322544
3170,0.690289676322544
3171,0.690289676322544
3172,0.690289676322544
3173,0.690289676322544
3174,0.690289676322544
3175,0.690289676322544
3176,0.690289676322544
3177,0.690289676322544
3178,0.690289676322544
3179,0.690289676322544
3180,0.690289676322544
3181,0.690289676322544
3182,0.690289676322544
3183,0.690289676322544
3184,0.690289676322544
3185,0.690289676322544
3186,0.690289676322544
3187,0.690289676322544
3188,0.690289676322544
3189,0.690289676322544
3190,0.690289676322544
3191,0.690289676322544
3192,0.690289676322544
3193,0.690289676322544
3194,0.690289676322544
3195,0.690289676322544
3196,0.690289676322544
3197,0.690289676322544
3198,0.690289676322544
3199,0.690289676322544
3200,0.690289676322544
3201,0.690289676322544
3202,0.690289676322544
3203,0.690289676322544
3204,0.690289676322544
3205,0.690289676322544
3206,0.690289676322544
3207,0.690289676322544
3208,0.690289676322544
3209,0.690289676322544
3210,0.690289676322544
3211,0.690289676322544
3212,0.690289676322544
3213,0.690289676322544
3214,0.690289676322544
3215,0.690289676322544
3216,0.690289676322544
3217,0.690289676322544
3218,0.690289676322544
3219,0.690289676322544
3220,0.690289676322544
3221,0.690289676322544
3222,0.690289676322544
3223,0.690289676322544
3224,0.690289676322544
3225,0.690289676322544
3226,0.690289676322544
3227,0.690289676322544
3228,0.690289676322544
3229,0.690289676322544
3230,0.690289676322544
3231,0.690289676322544
3232,0.690289676322544
3233,0.690289676322544
3234,0.690289676322544
3235,0.690289676322544
3236,0.690289676322544
3237,0.690289676322544
3238,0.690289676322544
3239,0.690289676322544
3240,0.690289676322544
3241,0.690289676322544
3242,0.690289676322544
3243,0.690289676322544
3244,0.690289676322544
3245,0.690289676322544
3246,0.690289676322544
3247,0.690289676322544
3248,0.690289676322544
3249,0.690289676322544
3250,0.690289676322544
3251,0.690289676322544
3252,0.690289676322544
3253,0.690289676322544
3254,0.690289676322544
3255,0.690289676322544
3256,0.690289676322544
3257,0.690289676322544
3258,0.690289676322544
3259,0.690289676322544
3260,0.690289676322544
3261,0.690289676322544
3262,0.690289676322544
3263,0.690289676322544
3264,0.690289676322544
3265,0.690289676322544
3266,0.690289676322544
3267,0.690289676322544
3268,0.690289676322544
3269,0.690289676322544
3270,0.690289676322544
3271,0.690289676322544
3272,0.690289676322544
3273,0.690289676322544
3274,0.690289676322544
3275,0.690289676322544
3276,0.690289676322544
3277,0.690289676322544
3278,0.690289676322544
3279,0.690289676322544
3280,0.690289676322544
3281,0.690289676322544
3282,0.690289676322544
3283,0.690289676322544
3284,0.690289676322544
3285,0.690289676322544
3286,0.690289676322544
3287,0.690289676322544
3288,0.690289676322544
3289,0.690289676322544
3290,0.690289676322544
3291,0.690289676322544
3292,0.690289676322544
3293,0.690289676322544
3294,0.690289676322544
3295,0.690289676322544
3296,0.690289676322544
3297,0.690289676322544
3298,0.690289676322544
3299,0.690289676322544
3300,0.690289676322544
3301,0.690289676322544
3302,0.690289676322544
3303,0.690289676322544
3304,0.690289676322544
3305,0.690289676322544
3306,0.690289676322544
3307,0.690289676322544
3308,0.690289676322544
3309,0.690289676322544
3310,0.690289676322544
3311,0.690289676322544
3312,0.690289676322544
3313,0.690289676322544
3314,0.690289676322544
3315,0.690289676322544
3316,0.690289676322544
3317,0.690289676322544
3318,0.690289676322544
3319,0.690289676322544
3320,0.690289676322544
3321,0.690289676322544
3322,0.690289676322544
3323,0.690289676322544
3324,0.690289676322544
3325,0.690289676322544
3326,0.690289676322544
3327,0.690289676322544
3328,0.690289676322544
3329,0.690289676322544
3330,0.690289676322544
3331,0.690289676322544
3332,0.690289676322544
3333,0.690289676322544
3334,0.690289676322544
3335,0.690289676322544
3336,0.690289676322544
3337,0.690289676322544
3338,0.690289676322544
3339,0.690289676322544
3340,0.690289676322544
3341,0.690289676322544
3342,0.690289676322544
3343,0.690289676322544
3344,0.690289676322544
3345,0.690289676322544
3346,0.690289676322544
3347,0.690289676322544
3348,0.690289676322544
3349,0.690289676322544
3350,0.690289676322544
3351,0.690289676322544
3352,0.690289676322544
3353,0.690289676322544
3354,0.690289676322544
3355,0.690289676322544
3356,0.690289676322544
3357,0.690289676322544
3358,0.690289676322544
3359,0.690289676322544
3360,0.690289676322544
3361,0.690289676322544
3362,0.690289676322544
3363,0.690289676322544
3364,0.690289676322544
3365,0.690289676322544
3366,0.690289676322544
3367,0.690289676322544
3368,0.690289676322544
3369,0.690289676322544
3370,0.690289676322544
3371,0.690289676322544
3372,0.690289676322544
3373,0.690289676322544
3374,0.690289676322544
3375,0.690289676322544
3376,0.690289676322544
3377,0.690289676322544
3378,0.690289676322544
3379,0.690289676322544
3380,0.690289676322544
3381,0.690289676322544
3382,0.690289676322544
3383,0.690289676322544
3384,0.690289676322544
3385,0.690289676322544
3386,0.690289676322544
3387,0.690289676322544
3388,0.690289676322544
3389,0.690289676322544
3390,0.690289676322544
3391,0.690289676322544
3392,0.690289676322544
3393,0.690289676322544
3394,0.690289676322544
3395,0.690289676322544
3396,0.690289676322544
3397,0.690289676322544
3398,0.690289676322544
3399,0.690289676322544
3400,0.690289676322544
3401,0.690289676322544
3402,0.690289676322544
3403,0.690289676322544
3404,0.690289676322544
3405,0.690289676322544
3406,0.690289676322544
3407,0.690289676322544
3408,0.690289676322544
3409,0.690289676322544
3410,0.690289676322544
3411,0.690289676322544
3412,0.690289676322544
3413,0.690289676322544
3414,0.690289676322544
3415,0.690289676322544
3416,0.690289676322544
3417,0.690289676322544
3418,0.690289676322544
3419,0.690289676322544
3420,0.690289676322544
3421,0.690289676322544
3422,0.690289676322544
3423,0.690289676322544
3424,0.690289676322544
3425,0.690289676322544
3426,0.690289676322544
3427,0.690289676322544
3428,0.690289676322544
3429,0.690289676322544
3430,0.690289676322544
3431,0.690289676322544
3432,0.690289676322544
3433,0.690289676322544
3434,0.690289676322544
3435,0.690289676322544
3436,0.690289676322544
3437,0.690289676322544
3438,0.690289676322544
3439,0.690289676322544
3440,0.690289676322544
3441,0.690289676322544
3442,0.690289676322544
3443,0.690289676322544
3444,0.690289676322544
3445,0.690289676322544
3446,0.690289676322544
3447,0.690289676322544
3448,0.690289676322544
3449,0.690289676322544
3450,0.690289676322544
3451,0.690289676322544
3452,0.690289676322544
3453,0.690289676322544
3454,0.690289676322544
3455,0.690289676322544
3456,0.690289676322544
3457,0.690289676322544
3458,0.690289676322544
3459,0.690289676322544
3460,0.690289676322544
3461,0.690289676322544
3462,0.690289676322544
3463,0.690289676322544
3464,0.690289676322544
3465,0.690289676322544
3466,0.690289676322544
3467,0.690289676322544
3468,0.690289676322544
3469,0.690289676322544
3470,0.690289676322544
3471,0.690289676322544
3472,0.690289676322544
3473,0.690289676322544
3474,0.690289676322544
3475,0.690289676322544
3476,0.690289676322544
3477,0.690289676322544
3478,0.690289676322544
3479,0.690289676322544
3480,0.690289676322544
3481,0.690289676322544
3482,0.690289676322544
3483,0.690289676322544
3484,0.690289676322544
3485,0.690289676322544
3486,0.690289676322544
3487,0.690289676322544
3488,0.690289676322544
3489,0.690289676322544
3490,0.690289676322544
3491,0.690289676322544
3492,0.690289676322544
3493,0.690289676322544
3494,0.690289676322544
3495,0.690289676322544
3496,0.690289676322544
3497,0.690289676322544
3498,0.690289676322544
3499,0.690289676322544
3500,0.690289676322544
3501,0.690289676322544
3502,0.690289676322544
3503,0.690289676322544
3504,0.690289676322544
3505,0.690289676322544
3506,0.690289676322544
3507,0.690289676322544
3508,0.690289676322544
3509,0.690289676322544
3510,0.690289676322544
3511,0.690289676322544
3512,0.690289676322544
3513,0.690289676322544
3514,0.690289676322544
3515,0.690289676322544
3516,0.690289676322544
3517,0.690289676322544
3518,0.690289676322544
3519,0.690289676322544
3520,0.690289676322544
3521,0.690289676322544
3522,0.690289676322544
3523,0.690289676322544
3524,0.690289676322544
3525,0.690289676322544
3526,0.690289676322544
3527,0.690289676322544
3528,0.690289676322544
3529,0.690289676322544
3530,0.690289676322544
3531,0.690289676322544
3532,0.690289676322544
3533,0.690289676322544
3534,0.690289676322544
3535,0.690289676322544
3536,0.690289676322544
3537,0.690289676322544
3538,0.690289676322544
3539,0.690289676322544
3540,0.690289676322544
3541,0.690289676322544
3542,0.690289676322544
3543,0.690289676322544
3544,0.690289676322544
3545,0.690289676322544
3546,0.690289676322544
3547,0.690289676322544
3548,0.690289676322544
3549,0.690289676322544
3550,0.690289676322544
3551,0.690289676322544
3552,0.690289676322544
3553,0.690289676322544
3554,0.690289676322544
3555,0.690289676322544
3556,0.690289676322544
3557,0.690289676322544
3558,0.690289676322544
3559,0.690289676322544
3560,0.690289676322544
3561,0.690289676322544
3562,0.690289676322544
3563,0.690289676322544
3564,0.690289676322544
3565,0.690289676322544
3566,0.690289676322544
3567,0.690289676322544
3568,0.690289676322544
3569,0.690289676322544
3570,0.690289676322544
3571,0.690289676322544
3572,0.690289676322544
3573,0.690289676322544
3574,0.690289676322544
3575,0.690289676322544
3576,0.690289676322544
3577,0.690289676322544
3578,0.690289676322544
3579,0.690289676322544
3580,0.690289676322544
3581,0.690289676322544
3582,0.690289676322544
3583,0.690289676322544
3584,0.690289676322544
3585,0.690289676322544
3586,0.690289676322544
3587,0.690289676322544
3588,0.690289676322544
3589,0.690289676322544
3590,0.690289676322544
3591,0.690289676322544
3592,0.690289676322544
3593,0.690289676322544
3594,0.690289676322544
3595,0.690289676322544
3596,0.690289676322544
3597,0.690289676322544
3598,0.690289676322544
3599,0.690289676322544
3600,0.690289676322544
3601,0.690289676322544
3602,0.690289676322544
3603,0.690289676322544
3604,0.690289676322544
3605,0.690289676322544
3606,0.690289676322544
3607,0.690289676322544
3608,0.690289676322544
3609,0.690289676322544
3610,0.690289676322544
3611,0.690289676322544
3612,0.690289676322544
3613,0.690289676322544
3614,0.690289676322544
3615,0.690289676322544
3616,0.690289676322544
3617,0.690289676322544
3618,0.690289676322544
3619,0.690289676322544
3620,0.690289676322544
3621,0.690289676322544
3622,0.690289676322544
3623,0.690289676322544
3624,0.690289676322544
3625,0.690289676322544
3626,0.690289676322544
3627,0.690289676322544
3628,0.690289676322544
3629,0.690289676322544
3630,0.690289676322544
3631,0.690289676322544
3632,0.690289676322544
3633,0.690289676322544
3634,0.690289676322544
3635,0.690289676322544
3636,0.690289676322544
3637,0.690289676322544
3638,0.690289676322544
3639,0.690289676322544
3640,0.690289676322544
3641,0.690289676322544
3642,0.690289676322544
3643,0.690289676322544
3644,0.690289676322544
3645,0.690289676322544
3646,0.690289676322544
3647,0.690289676322544
3648,0.690289676322544
3649,0.690289676322544
3650,0.690289676322544
3651,0.690289676322544
3652,0.690289676322544
3653,0.690289676322544
3654,0.690289676322544
3655,0.690289676322544
3656,0.690289676322544
3657,0.690289676322544
3658,0.690289676322544
3659,0.690289676322544
3660,0.690289676322544
3661,0.690289676322544
3662,0.690289676322544
3663,0.690289676322544
3664,0.690289676322544
3665,0.690289676322544
3666,0.690289676322544
3667,0.690289676322544
3668,0.690289676322544
3669,0.690289676322544
3670,0.690289676322544
3671,0.690289676322544
3672,0.690289676322544
3673,0.690289676322544
3674,0.690289676322544
3675,0.690289676322544
3676,0.690289676322544
3677,0.690289676322544
3678,0.690289676322544
3679,0.690289676322544
3680,0.690289676322544
3681,0.690289676322544
3682,0.690289676322544
3683,0.690289676322544
3684,0.690289676322544
3685,0.690289676322544
3686,0.690289676322544
3687,0.690289676322544
3688,0.690289676322544
3689,0.690289676322544
3690,0.690289676322544
3691,0.690289676322544
3692,0.690289676322544
3693,0.690289676322544
3694,0.690289676322544
3695,0.690289676322544
3696,0.690289676322544
3697,0.690289676322544
3698,0.690289676322544
3699,0.690289676322544
3700,0.690289676322544
3701,0.690289676322544
3702,0.690289676322544
3703,0.690289676322544
3704,0.690289676322544
