"id","prob_A","prob_B","prob_C","prob_D","prob_E"
605,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
606,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
607,0.034,0.058,0.16,0.354,0.394
608,0.034,0.058,0.16,0.354,0.394
609,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
610,0,0.152542372881356,0.466101694915254,0.338983050847458,0.0423728813559322
611,0.950413223140496,0.0495867768595041,0,0,0
612,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
613,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
614,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
615,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
616,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
617,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
618,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
619,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
620,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
621,0,0.152542372881356,0.466101694915254,0.338983050847458,0.0423728813559322
622,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
623,0.950413223140496,0.0495867768595041,0,0,0
624,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
625,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
626,0.0238095238095238,0.607142857142857,0.333333333333333,0.0238095238095238,0.0119047619047619
627,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
628,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
629,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
630,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
631,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
632,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
633,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
634,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
635,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
636,0.034,0.058,0.16,0.354,0.394
637,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
638,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
639,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
640,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
641,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
642,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
643,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
644,0.034,0.058,0.16,0.354,0.394
645,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
646,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
647,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
648,0.034,0.058,0.16,0.354,0.394
649,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
650,0.114285714285714,0.314285714285714,0.514285714285714,0.0571428571428571,0
651,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
652,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
653,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
654,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
655,0.034,0.058,0.16,0.354,0.394
656,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
657,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
658,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
659,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
660,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
661,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
662,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
663,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
664,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
665,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
666,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
667,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
668,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
669,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
670,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
671,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
672,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
673,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
674,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
675,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
676,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
677,0.950413223140496,0.0495867768595041,0,0,0
678,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
679,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
680,0.034,0.058,0.16,0.354,0.394
681,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
682,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
683,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
684,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
685,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
686,0.0238095238095238,0.607142857142857,0.333333333333333,0.0238095238095238,0.0119047619047619
687,0.034,0.058,0.16,0.354,0.394
688,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
689,0.034,0.058,0.16,0.354,0.394
690,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
691,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
692,0.0416666666666667,0.166666666666667,0.166666666666667,0.541666666666667,0.0833333333333333
693,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
694,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
695,0.034,0.058,0.16,0.354,0.394
696,0,0.152542372881356,0.466101694915254,0.338983050847458,0.0423728813559322
697,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
698,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
699,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
700,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
701,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
702,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
703,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
704,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
705,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
706,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
707,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
708,0.0151515151515152,0.0151515151515152,0.227272727272727,0.545454545454546,0.196969696969697
709,0.0238095238095238,0.607142857142857,0.333333333333333,0.0238095238095238,0.0119047619047619
710,0.034,0.058,0.16,0.354,0.394
711,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
712,0.034,0.058,0.16,0.354,0.394
713,0.034,0.058,0.16,0.354,0.394
714,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
715,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
716,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
717,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
718,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
719,0.034,0.058,0.16,0.354,0.394
720,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
721,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
722,0.034,0.058,0.16,0.354,0.394
723,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
724,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
725,0.950413223140496,0.0495867768595041,0,0,0
726,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
727,0.034,0.058,0.16,0.354,0.394
728,0.034,0.058,0.16,0.354,0.394
729,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
730,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
731,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
732,0.034,0.058,0.16,0.354,0.394
733,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
734,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
735,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
736,0.034,0.058,0.16,0.354,0.394
737,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
738,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
739,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
740,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
741,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
742,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
743,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
744,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
745,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
746,0.034,0.058,0.16,0.354,0.394
747,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
748,0.034,0.058,0.16,0.354,0.394
749,0.034,0.058,0.16,0.354,0.394
750,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
751,0.034,0.058,0.16,0.354,0.394
752,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
753,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
754,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
755,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
756,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
757,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
758,0.034,0.058,0.16,0.354,0.394
759,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
760,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
761,0.034,0.058,0.16,0.354,0.394
762,0.034,0.058,0.16,0.354,0.394
763,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
764,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
765,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
766,0.034,0.058,0.16,0.354,0.394
767,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
768,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
769,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
770,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
771,0.034,0.058,0.16,0.354,0.394
772,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
773,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
774,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
775,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
776,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
777,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
778,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
779,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
780,0.230769230769231,0.769230769230769,0,0,0
781,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
782,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
783,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
784,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
785,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
786,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
787,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
788,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
789,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
790,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
791,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
792,0.950413223140496,0.0495867768595041,0,0,0
793,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
794,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
795,0.034,0.058,0.16,0.354,0.394
796,0.034,0.058,0.16,0.354,0.394
797,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
798,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
799,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
800,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
801,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
802,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
803,0.034,0.058,0.16,0.354,0.394
804,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
805,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
806,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
807,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
808,0.034,0.058,0.16,0.354,0.394
809,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
810,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
811,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
812,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
813,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
814,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
815,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
816,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
817,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
818,0.034,0.058,0.16,0.354,0.394
819,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
820,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
821,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
822,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
823,0.950413223140496,0.0495867768595041,0,0,0
824,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
825,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
826,0.950413223140496,0.0495867768595041,0,0,0
827,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
828,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
829,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
830,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
831,0.034,0.058,0.16,0.354,0.394
832,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
833,0.0238095238095238,0.607142857142857,0.333333333333333,0.0238095238095238,0.0119047619047619
834,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
835,0.034,0.058,0.16,0.354,0.394
836,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
837,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
838,0.0151515151515152,0.0151515151515152,0.227272727272727,0.545454545454546,0.196969696969697
839,0.034,0.058,0.16,0.354,0.394
840,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
841,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
842,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
843,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
844,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
845,0.0151515151515152,0.0151515151515152,0.227272727272727,0.545454545454546,0.196969696969697
846,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
847,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
848,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
849,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
850,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
851,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
852,0.034,0.058,0.16,0.354,0.394
853,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
854,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
855,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
856,0.034,0.058,0.16,0.354,0.394
857,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
858,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
859,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
860,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
861,0.314606741573034,0.606741573033708,0.0674157303370787,0.0112359550561798,0
862,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
863,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
864,0.034,0.058,0.16,0.354,0.394
865,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
866,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
867,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
868,0.950413223140496,0.0495867768595041,0,0,0
869,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
870,0.034,0.058,0.16,0.354,0.394
871,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
872,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
873,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
874,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
875,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
876,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
877,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
878,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
879,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
880,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
881,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
882,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
883,0.034,0.058,0.16,0.354,0.394
884,0,0.152542372881356,0.466101694915254,0.338983050847458,0.0423728813559322
885,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
886,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
887,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
888,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
889,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
890,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
891,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
892,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
893,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
894,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
895,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
896,0.034,0.058,0.16,0.354,0.394
897,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
898,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
899,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
900,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
901,0.034,0.058,0.16,0.354,0.394
902,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
903,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
904,0.034,0.058,0.16,0.354,0.394
905,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
906,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
907,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
908,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
909,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
910,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
911,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
912,0.034,0.058,0.16,0.354,0.394
913,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
914,0.034,0.058,0.16,0.354,0.394
915,0.114285714285714,0.314285714285714,0.514285714285714,0.0571428571428571,0
916,0.114285714285714,0.314285714285714,0.514285714285714,0.0571428571428571,0
917,0.034,0.058,0.16,0.354,0.394
918,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
919,0.034,0.058,0.16,0.354,0.394
920,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
921,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
922,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
923,0.610328638497653,0.356807511737089,0.0234741784037559,0.00469483568075117,0.00469483568075117
924,0.0158102766798419,0.130434782608696,0.33596837944664,0.411067193675889,0.106719367588933
925,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
926,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
927,0.0170940170940171,0.0170940170940171,0.0256410256410256,0.0598290598290598,0.88034188034188
928,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
929,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
930,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
931,0.0416666666666667,0.166666666666667,0.166666666666667,0.541666666666667,0.0833333333333333
932,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
933,0.543859649122807,0.385964912280702,0.0614035087719298,0.0087719298245614,0
934,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
935,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
936,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
937,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
938,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
939,0.034,0.058,0.16,0.354,0.394
940,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
941,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
942,0,0.0132013201320132,0.125412541254125,0.597359735973597,0.264026402640264
943,0.034,0.058,0.16,0.354,0.394
944,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
945,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
946,0.0738461538461539,0.230769230769231,0.532307692307692,0.163076923076923,0
947,0.111821086261981,0.319488817891374,0.402555910543131,0.159744408945687,0.00638977635782748
948,0.034,0.058,0.16,0.354,0.394
949,0.0358974358974359,0.266666666666667,0.415384615384615,0.266666666666667,0.0153846153846154
950,0.034,0.058,0.16,0.354,0.394
951,0.034,0.058,0.16,0.354,0.394
952,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
953,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
954,0.146209386281588,0.465703971119134,0.28158844765343,0.0956678700361011,0.0108303249097473
955,0.034,0.058,0.16,0.354,0.394
956,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
957,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
958,0.950413223140496,0.0495867768595041,0,0,0
959,0.729411764705882,0.247058823529412,0.0117647058823529,0.0117647058823529,0
960,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
961,0.108225108225108,0.298701298701299,0.329004329004329,0.19047619047619,0.0735930735930736
962,0.00872093023255814,0.00290697674418605,0.00872093023255814,0.0784883720930232,0.901162790697674
963,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
964,0.0170212765957447,0.0638297872340425,0.259574468085106,0.608510638297872,0.051063829787234
965,0.0411764705882353,0.102941176470588,0.211764705882353,0.329411764705882,0.314705882352941
966,0,0.152542372881356,0.466101694915254,0.338983050847458,0.0423728813559322
967,0.0151515151515152,0.0151515151515152,0.227272727272727,0.545454545454546,0.196969696969697
968,0.162754303599374,0.569640062597809,0.219092331768388,0.0485133020344288,0
