"id","prob_A","prob_B","prob_C","prob_D","prob_E"
667,0.0120440171720535,0.0431896817702583,0.145673202648998,0.312525045821455,0.486568052587235
668,0.108070480333927,0.231987947179232,0.318337614327907,0.23730707159391,0.104296886565024
669,0.123060666139382,0.196233968894966,0.15613105951212,0.275988111909665,0.248586193543868
670,0.0161210466153238,0.132879101327436,0.596788721828315,0.226696589714161,0.0275145405147645
671,0.287190111237791,0.519315438769131,0.1319376495957,0.034116011869818,0.0274407885275603
672,0.2854890081416,0.491543189027593,0.155733880276624,0.032815800281661,0.0344181222725224
673,0.00395214013085496,0.0277373903968878,0.105968281090059,0.213374766097638,0.64896742228456
674,0.255412723290424,0.4546531429767,0.220337993897269,0.0621326090036995,0.00746353083190696
675,0.0194979763286742,0.0562869754194633,0.257111298179111,0.488449263268992,0.17865448680376
676,0.286891854218367,0.498298376082371,0.111421258545746,0.0584659788223231,0.044922532331192
677,0.864174885880199,0.112107485260394,0.0151839185559365,0.00602373054725988,0.00250997975621042
678,0.377650172178839,0.453676253220055,0.133647048111563,0.0296915115869239,0.00533501490261941
679,0.00597343873248116,0.0265877041309237,0.0631872633643235,0.326504422166572,0.577747171605699
680,0.301020784722071,0.270349055217278,0.225418274665957,0.145187224466489,0.0580246609282051
681,0.135481282475455,0.173636427602852,0.225237328787454,0.282738775127345,0.182906186006895
682,0.0728281712877912,0.334847971909546,0.310021852116202,0.250095017329337,0.0322069873571236
683,0.32742798604786,0.307762082064916,0.230211742937914,0.104395555053754,0.0302026338955564
684,0.039672628404468,0.210217875095568,0.436800418388697,0.238835856290691,0.0744732218205752
685,0.036187360826679,0.131120384810709,0.383468714998776,0.384325718367238,0.0648978209965991
686,0.291138670327398,0.487155102610327,0.153307265701699,0.0429680324896074,0.025430928870968
687,0.0354611906960913,0.101656852690622,0.32683384286493,0.315116378279939,0.220931735468417
688,0.024502110765466,0.0318379552048964,0.0811438521121124,0.203463835715984,0.659052246201542
689,0.0110821017957533,0.0505643173795696,0.17804616297196,0.419491979247061,0.340815438605656
690,0.112555024009061,0.315561276146905,0.45677345424689,0.103263981673548,0.0118462639235957
691,0.249139864826936,0.520623261120689,0.175055583735668,0.0406823666864466,0.0144989236302609
692,0.0353659292055317,0.142282152343309,0.393381477889681,0.327138097088632,0.101832343472848
693,0.163757232269882,0.479627445348128,0.254714131978321,0.0860824478847603,0.0158187425189092
694,0.0104637977744837,0.0492079680016306,0.175905890042264,0.426574714400009,0.337847629781613
695,0.0491433432592161,0.0825203410739241,0.233163811704667,0.24210523113178,0.393067272830412
696,0.017276422060231,0.0859326679379441,0.455342041878205,0.395029739717202,0.0464191284064181
697,0.229681911080938,0.426454646051272,0.225860138773616,0.100062701296694,0.0179406027974799
698,0.00414310135089564,0.0190959691012584,0.0585892854179206,0.429473267974153,0.488698376155772
699,0.0177041992331141,0.0423392790429209,0.173786956226984,0.433266462355067,0.332903103141914
700,0.0784187711022533,0.26196591833443,0.270779096809938,0.250066013605286,0.138770200148094
701,0.373669645142538,0.484724925256042,0.106389606636855,0.0272189118682846,0.00799691109627999
702,0.032705898658944,0.0405839634313314,0.1384834451422,0.462013299112042,0.326213393655483
703,0.0811697621551461,0.169909615302714,0.183638113386319,0.259975403737504,0.305307105418318
704,0.0209852090623312,0.0979932194048268,0.296079052516348,0.436754422692451,0.148188096324044
705,0.286875996722752,0.44029042922769,0.18681521787064,0.0756055731078772,0.0104127830710409
706,0.00859532495558836,0.0242110945310179,0.153179829208935,0.541866969310656,0.272146781993803
707,0.144453651832486,0.317556197565791,0.188607778206055,0.176937538537518,0.17244483385815
708,0.00554804197435797,0.010817893569987,0.162369511747682,0.513864700101403,0.30739985260657
709,0.0229759633042634,0.115443747341671,0.212540846738955,0.21426142971061,0.434778012904501
710,0.0287861858319082,0.0939953974998918,0.284434869677629,0.368237732652897,0.224545814337674
711,0.0214325482059195,0.0339455712210638,0.231819240616027,0.519999179107349,0.19280346084964
712,0.0215510784768946,0.0650775211380846,0.147226370478916,0.345080333319185,0.421064696586919
713,0.0279778524045849,0.0871831116780069,0.232904814044023,0.415701100105438,0.236233121767948
714,0.014365101002252,0.00603254186153592,0.0251356505942385,0.133879616362188,0.820587090179785
715,0.0738766196066999,0.378043016362841,0.338108689881904,0.180777322508436,0.0291943516401204
716,0.12272198176465,0.366424330018244,0.265075458183861,0.192565981403734,0.0532122486295113
717,0.00211679874081988,0.0139302691754227,0.118252427136464,0.550840201085626,0.314860303861668
718,0.293264378032368,0.470674635430155,0.156268450314615,0.0599425144924124,0.0198500217304496
719,0.0569639296344461,0.158351051401199,0.23108971466351,0.28924114380336,0.264354160497485
720,0.179922945475507,0.524738445135963,0.1550493441606,0.0586778039200338,0.0816114613078972
721,0.052599683135033,0.195409835759558,0.28141868117336,0.332097533085701,0.138474266846348
722,0.0265741603955165,0.1140524103781,0.281707207224742,0.315513031575379,0.262153190426263
723,0.0486816298519859,0.200164719111862,0.430147639098174,0.236985416668426,0.0840205952695517
724,0.0111155416663698,0.0323550688125747,0.0648194967093569,0.253096979301797,0.638612913509902
725,0.356194820387401,0.352760037571782,0.150223955010484,0.0662033775645374,0.0746178094657957
726,0.144632895159479,0.211459425150728,0.293785889202729,0.254842998362032,0.095278792125032
727,0.0194967985797914,0.0790471872126778,0.242255331788158,0.311266613723837,0.347934068695537
728,0.0372176602600792,0.119935388012742,0.17071906592224,0.245771527477101,0.426356358327838
729,0.168537469474286,0.337510565297401,0.278710625448892,0.12943113177713,0.0858102080022914
730,0.0362782196443416,0.213509539487171,0.321305602602037,0.300434208421504,0.128472429844947
731,0.0571019273559054,0.271793459657666,0.236812522582361,0.193647213569451,0.240644876834618
732,0.0202077789758528,0.0819602817673046,0.265276512062535,0.399515184035708,0.2330402431586
733,0.0462338261250096,0.129698541051996,0.185361431928115,0.377725551962093,0.260980648932787
734,0.172353040598844,0.576550289403722,0.183299595348713,0.0512373214298749,0.016559753218846
735,0.0555641470902718,0.126833064277217,0.227068456764521,0.399659700682528,0.190874631185463
736,0.0166187645594101,0.101534894975244,0.242694336622228,0.301684045947563,0.337467957895555
737,0.11107972432553,0.156398307726397,0.250513018449835,0.32972392882638,0.152285020671858
738,0.329385354161342,0.413883014926539,0.204303192616377,0.0356863407830946,0.0167420975126472
739,0.128631492082974,0.478615530345435,0.18212589276764,0.0739668414536787,0.136660243350273
740,0.0266724522784432,0.0654208610277289,0.241663074491558,0.408139909119209,0.258103703083061
741,0.0299748524798033,0.0558373931124126,0.0865897148135992,0.266071373377772,0.561526666216413
742,0.0523777320400861,0.168453074939101,0.317896577844762,0.259457630570003,0.201814984606049
743,0.00655013035724225,0.0265511440229447,0.049168121824471,0.262305282987897,0.655425320807446
744,0.0946468673306941,0.241742499896446,0.343921423930085,0.266614266897314,0.0530749419454619
745,0.486444972401252,0.264319978194243,0.135887537104941,0.0737844514656847,0.0395630608338798
746,0.0236902116295573,0.0625970794611807,0.155639673614058,0.317390902682449,0.440682132612756
747,0.034915469949435,0.127098880380465,0.327817491160053,0.335693796261579,0.174474362248468
748,0.136719964632196,0.175806310448668,0.297149818625888,0.304068857519675,0.0862550487735726
749,0.0828081267049437,0.158226707415927,0.346646387144728,0.258778001249516,0.153540777484886
750,0.00494748934246025,0.0113420512892639,0.0438677106652149,0.294921297633889,0.644921451069173
751,0.0205280022013746,0.0430443408222157,0.138286402875116,0.31068200993473,0.487459244166564
752,0.190036197027629,0.625395913532416,0.139762914788749,0.0350567417930932,0.00974823285811388
753,0.145269284533955,0.304622911015886,0.322844317814829,0.139749330435677,0.0875141561996531
754,0.00915109998270291,0.0557193671513632,0.211494775542215,0.455006689916552,0.268628067407167
755,0.156790473390995,0.397612188537394,0.264187414469347,0.116156523783984,0.0652533998182806
756,0.149174619515412,0.506979674172488,0.248318335525211,0.0676220622837834,0.0279053085031066
757,0.593201066618795,0.271853228449065,0.0837008376672408,0.0399182022511405,0.0113266650137585
758,0.0131599458516431,0.0542995909489405,0.142929473315056,0.422721634681193,0.366889355203168
759,0.086254222530804,0.400188167855017,0.330520300670539,0.138175776492218,0.0448615324514216
760,0.089367220644711,0.428585115276263,0.338794227536657,0.112938986730511,0.0303144498118574
761,0.0231340584853196,0.0612169901511198,0.129934056799613,0.401690324325395,0.384024570238552
762,0.0194970092747387,0.0918794285112002,0.245081672076579,0.324972608763537,0.318569281373945
763,0.0196996870047602,0.0717122864091851,0.289870927372707,0.420211635453157,0.19850546376019
764,0.0242215661500643,0.100308893592598,0.196073419622191,0.323202930284274,0.356193190350873
765,0.183154520541355,0.247350084028004,0.297716849261412,0.149664993939828,0.122113552229401
766,0.232985899389178,0.199083781158034,0.242990808688119,0.283764144120882,0.0411753666437871
767,0.0979435886543122,0.216725986116004,0.255499151353918,0.317374237768104,0.112457036107662
768,0.183103591429262,0.549447394259439,0.192554151942488,0.0451866092759675,0.0297082530928436
769,0.11412363176214,0.226504199671185,0.204437720152228,0.310555635094741,0.144378813319706
770,0.143197821387219,0.398264208395333,0.285750627203567,0.132840541919633,0.0399468010942487
771,0.0392600485714455,0.118845109260753,0.323369056379543,0.34405372799401,0.174472057794249
772,0.0379240420495213,0.190491856315536,0.320194385001309,0.302866477071223,0.148523239562411
773,0.00706241141412122,0.00783574013679842,0.0212299702889317,0.153441300711447,0.810430577448701
774,0.0322409163355987,0.090791643858488,0.288088781430149,0.340979366329751,0.247899292046014
775,0.0202196208366417,0.153305335885902,0.570455413621754,0.232846265690475,0.0231733639652269
776,0.150097425435768,0.499782541412512,0.206365993774525,0.0880579725254997,0.0556960668516948
777,0.187149780641731,0.551321076359865,0.205657448830753,0.0487100904159755,0.00716160375167578
778,0.0772686077439986,0.322220515283499,0.425508056923559,0.135993860355568,0.0390089596933758
779,0.42787071871266,0.373819019211652,0.147975945423301,0.0353610235252809,0.0149732931271065
780,0.283296518596072,0.487083466703287,0.157419547355335,0.0469614421712767,0.0252390251740303
781,0.134910259551427,0.525776968247319,0.206780059169417,0.0942853710044032,0.0382473420274338
782,0.0857589773792093,0.247125009416397,0.292863810054055,0.266926549331769,0.10732565381857
783,0.0311550647384258,0.196158545722776,0.404289538525846,0.276155132209919,0.0922417188030331
784,0.12094480811084,0.531781651929917,0.263338128338165,0.0464803385656723,0.0374550730554059
785,0.0384968823339083,0.229215090788908,0.294750668075338,0.220149063662735,0.217388295139111
786,0.0209538275897271,0.135925555808972,0.352566290569405,0.425794856962904,0.0647594690689914
787,0.0951744561621083,0.196531605777224,0.177792285131271,0.223068750932326,0.30743290199707
788,0.324919370152513,0.46595881061787,0.0794363206076612,0.0571080252302972,0.0725774733916588
789,0.0177568515256865,0.143609602527342,0.319094012783104,0.406961182315909,0.112578350847958
790,0.14373868048102,0.50941324366176,0.259687227132422,0.0741467973652758,0.0130140513595217
791,0.0798162683115583,0.212642034804781,0.338478384917106,0.304159052119721,0.0649042598468344
792,0.28827192593216,0.433250650900175,0.186301422508989,0.0630664138632487,0.0291095867954279
793,0.371082254771702,0.336615721985605,0.197950848917185,0.0648439048049812,0.0295072695205266
794,0.202895256862395,0.453821766723517,0.276099369964137,0.0597190863817718,0.00746452006818064
795,0.0321499558104267,0.114042621865747,0.261502629524685,0.435916281698681,0.156388511100461
796,0.224733878397694,0.175731827412435,0.338251943368673,0.164029346757808,0.0972530040633909
797,0.00172626258159227,0.0238131666348072,0.148755502312436,0.60276406252917,0.222941005941995
798,0.171026490991596,0.617921349769115,0.173281631535616,0.0303100783313136,0.00746044937236012
799,0.383330900571216,0.379603177061988,0.131864085328218,0.0734545468209055,0.0317472902176719
800,0.351422719519295,0.347419691194734,0.192755770691999,0.0789294619068627,0.0294723566871089
801,0.101567378983568,0.220878661515572,0.471008669696186,0.15286849859415,0.0536767912105239
802,0.166870351312174,0.606461489403226,0.178242946136248,0.0343743309375116,0.0140508822108403
803,0.0229037381080597,0.122137909721644,0.251702637143222,0.258799168316886,0.344456546710189
804,0.00831831074604137,0.0116269561238828,0.0439115360395349,0.368393709927135,0.567749487163405
805,0.0998909297903473,0.273048596664547,0.335069149180897,0.255176006265848,0.0368153180983608
806,0.142763196160569,0.448035890703116,0.327086977802802,0.0705737169898742,0.0115402183436389
807,0.1638176333575,0.42318113095246,0.294104669933626,0.0899887273953084,0.0289078383611052
808,0.0440739235609129,0.204102299397417,0.339893811685714,0.323294253236872,0.0886357121190843
809,0.36636189201168,0.47677990343953,0.0902020371938072,0.0404872397026485,0.0261689276523338
810,0.0180618702286829,0.0475767262071112,0.220574830455182,0.565842111770979,0.147944461338045
811,0.187143438901971,0.53889677152455,0.229889247393726,0.0336533515038586,0.010417190675894
812,0.318511949619894,0.476799717580109,0.135879957300038,0.0552409174074436,0.0135674580925151
813,0.0442402328435411,0.215097581779075,0.381182735084824,0.214495370171259,0.144984080121302
814,0.0718361824294492,0.327938831697494,0.324823110130832,0.249068278261533,0.0263335974806924
815,0.149245418495877,0.427850180406182,0.206312163580272,0.104350510394332,0.112241727123336
816,0.00757652277654406,0.0370256471080135,0.1473931378618,0.449272192537368,0.358732499716276
817,0.0406357770658795,0.0623052160591388,0.198864795882676,0.40304158270765,0.295152628284656
818,0.0697788376915902,0.118407987927248,0.254778393331787,0.348760794593895,0.20827398645548
819,0.360748058869229,0.47218411061223,0.0949250077943473,0.0356241278119709,0.0365186949122227
820,0.0647747564914353,0.281442761244966,0.291246077916509,0.3057918766242,0.0567445277228905
821,0.00349391653375957,0.00793284285611384,0.0400435941645179,0.192353939540749,0.756175706904859
822,0.0443649122269558,0.216518235487263,0.380487289545398,0.213106614953551,0.145522947786833
823,0.707767125474601,0.21033787704582,0.0592117820407555,0.0149629724088363,0.00772024302998656
824,0.00489536025951061,0.00511571912811854,0.0255854683799878,0.105588777639924,0.858814674592459
825,0.00340946847079325,0.0152949942440479,0.139091310388546,0.648935298226632,0.193268928669981
826,0.318541673048849,0.402239986274076,0.183568093861714,0.067711191415712,0.0279390553996492
827,0.0155222771402232,0.0154533015282782,0.0108809166782396,0.0791745572652234,0.878968947388036
828,0.159979239126174,0.364408903259415,0.323061490931548,0.108205538819323,0.0443448278635392
829,0.155756381300277,0.515266079979424,0.265193690715629,0.0548144326526743,0.00896941535199457
830,0.488145723475201,0.322869869192433,0.137094832563971,0.0390984920027119,0.0127910827656835
831,0.0380520847972291,0.11070552706143,0.260906605358035,0.355543813637048,0.234791969146257
832,0.0852942806046181,0.287212117707631,0.22118054489252,0.176772854292585,0.229540202502647
833,0.117742196171058,0.558149739321156,0.156511107291725,0.0787288608357048,0.0888680963803569
834,0.00373782272640191,0.00455630872240028,0.03039553783982,0.223536169949278,0.7377741607621
835,0.00660709428470046,0.0528883924077067,0.168481345717878,0.486535762129627,0.285487405460089
836,0.230689860032947,0.501825901347418,0.184377190960831,0.0711768789319933,0.0119301687268112
837,0.0930793228177596,0.193951136997368,0.200479674609318,0.328211046421505,0.18427881915405
838,0.0087039218428969,0.0175695563973471,0.154394922170675,0.432131879644046,0.387199719945034
839,0.0197183234715964,0.091882684120182,0.232272125113193,0.255756936822904,0.400369930472125
840,0.0571939809324219,0.2291340935439,0.358836881392329,0.245026150144552,0.109808893986797
841,0.00499120261359217,0.0242043600438144,0.0487352111521243,0.397448222698969,0.5246210034915
842,0.172368013874837,0.419387668931135,0.261673473168439,0.0950998630190296,0.0514709810065591
843,0.00531325787891128,0.00466076043810502,0.0265271017582476,0.239957814701098,0.723541065223638
844,0.206092208800584,0.377334226319566,0.230268160342636,0.135969991507959,0.0503354130292554
845,0.0102524127562209,0.0273344434899335,0.195799928784164,0.570235346704609,0.196377868265073
846,0.0170074983547163,0.05983733375538,0.190903374575659,0.417506880424385,0.31474491288986
847,0.171103824872984,0.482303413255071,0.223889718794715,0.0950477103831689,0.0276553326940623
848,0.0186836008647749,0.145100694691813,0.487383123699834,0.291287170719001,0.0575454100245771
849,0.126466345809826,0.309690831482074,0.324788550153694,0.115051582583531,0.124002689970876
850,0.00482516210761339,0.00588935587133662,0.0197917262903071,0.130735353045117,0.838758402685625
851,0.0211537313356984,0.047058738078625,0.228140476966536,0.458795064733847,0.244851988885293
852,0.010486053842096,0.0315120523261017,0.109075317144249,0.362927079577316,0.485999497110237
853,0.100298117822385,0.34158527651222,0.351681594071565,0.155153192653172,0.051281818940657
854,0.159315637578994,0.415620760221338,0.23273582302211,0.174702351447659,0.0176254277298988
855,0.0499372143992455,0.166058565379395,0.251711017417213,0.362911145145439,0.169382057658708
856,0.0417387144379395,0.110736323504813,0.233098632268436,0.388852302035368,0.225574027753444
857,0.0308572634899018,0.110124122164251,0.273753601598487,0.378978882169463,0.206286130577897
858,0.00667619368375403,0.0080327014883297,0.00889448521171852,0.0549403051464573,0.921456314469741
859,0.070093694137558,0.281750565828453,0.338594670046678,0.217506263077001,0.0920548069103102
860,0.234327662196924,0.401285470344555,0.209973888229517,0.107883505399161,0.0465294738298429
861,0.168269689574663,0.584586302434602,0.129792131255981,0.0416288403481856,0.0757230363865694
862,0.197829247126901,0.470124060189153,0.230204174827444,0.0916099621823119,0.0102325556741897
863,0.159617894103587,0.200747625425395,0.157237108363204,0.209936946665643,0.272460425442171
864,0.0126102946523424,0.0525402777391303,0.131094172087515,0.312992509329142,0.49076274619187
865,0.487185758101811,0.41384006381831,0.0694670186602606,0.0209897154698951,0.00851744394972297
866,0.370539935961494,0.431431248452817,0.126661079892111,0.0614029069516809,0.00996482874189706
867,0.0938840612434488,0.403459590418907,0.310343926149571,0.112610731458027,0.0797016907300461
868,0.721789391183073,0.185198419596465,0.0632209283725551,0.0163751692571177,0.0134160915907895
869,0.317600464795877,0.483383455423778,0.153346322025482,0.032363643310863,0.0133061144440002
870,0.0387218920978132,0.141673327165693,0.323287882195799,0.366150502137499,0.130166396403197
871,0.0584636988059067,0.250317574084592,0.419102232661266,0.236386373569354,0.0357301208788824
872,0.0432017465343368,0.143447106588057,0.367703615021079,0.265413148846166,0.180234383010362
873,0.00825173196071155,0.0740351511315195,0.13347184620827,0.333897539190713,0.450343731508786
874,0.0114730264022747,0.0107946921721602,0.010951663021535,0.0747330842439337,0.892047534160096
875,0.0187060311768761,0.0411459881445934,0.160458035947924,0.533268264737606,0.246421679993
876,0.151618974408265,0.625301033235743,0.157694412593252,0.0433417627910496,0.0220438169716919
877,0.0556113862096198,0.155661694755746,0.307643522343322,0.282505420191556,0.198577976499757
878,0.166796972333131,0.165816375037736,0.201390558983452,0.324774233233082,0.1412218604126
879,0.258163520381271,0.506317773902401,0.184134632386289,0.0413568167920574,0.0100272565379805
880,0.102890987204722,0.353423316264822,0.248535972763708,0.245376047901618,0.0497736758651302
881,0.0107707278476302,0.126042753967433,0.453038366566876,0.369975383026879,0.040172768591183
882,0.0772586865120256,0.175462891024879,0.442924057927074,0.2539169601347,0.0504374044013218
883,0.0235290551550631,0.0984208152201914,0.192031936387991,0.530950972881542,0.155067220355213
884,0.00802908826512569,0.0339229390807261,0.226721042989441,0.560047473894186,0.171279455770521
885,0.00178797006493291,0.0155175317924556,0.120213561800981,0.579140155136064,0.283340781205567
886,0.123463029904003,0.267691833211224,0.375753353298468,0.18548467940869,0.0476071041776157
887,0.181361313139882,0.419395466079667,0.254479162272854,0.124153183682681,0.0206108748249157
888,0.0974226578033691,0.63287914530087,0.133576264949503,0.0944906754802759,0.0416312564659816
889,0.0423477706755811,0.131377484853542,0.366974066477039,0.263556093801411,0.195744584192428
890,0.632801585381063,0.154730403010718,0.127422352093276,0.0604078383706149,0.0246378211443272
891,0.141044250247464,0.540762673415141,0.247601300142229,0.0610818327029631,0.00950994349220357
892,0.00485050666846165,0.0122973848848065,0.0297638702850987,0.0968312979831258,0.856256940178507
893,0.0218100678518695,0.0936311338965055,0.328281218370709,0.389980493015886,0.16629708686503
894,0.0810706537223226,0.36492456356352,0.314441365242822,0.209779096209474,0.0297843212618616
895,0.0134425487749643,0.0558319264152311,0.166875509313505,0.263169444226371,0.500680571269928
896,0.0185054087825601,0.0572366666593914,0.155379404679247,0.483774073952253,0.285104445926549
897,0.131101233795767,0.534738128492747,0.258833986533338,0.0579338188102493,0.0173928323678988
898,0.0801317424285422,0.335956735951391,0.300627612843918,0.184559112452865,0.0987247963232836
899,0.0531085190450745,0.317054802654746,0.31451701364036,0.252966084993608,0.0623535796662128
900,0.0326453507375097,0.0840516307551627,0.332673852601744,0.373017408851696,0.177611757053887
901,0.0118682596562515,0.0835110488617594,0.176471700354861,0.408449152966391,0.319699838160737
902,0.192783317377182,0.554416286393413,0.158606527310821,0.0653015443759868,0.0288923245425976
903,0.0316521202758506,0.136025260647219,0.164003210667617,0.219073023117918,0.449246385291396
904,0.0347131941917983,0.191597739297134,0.250812727153745,0.227037684628628,0.295838654728695
905,0.0889402390850236,0.190750950968586,0.315741710446792,0.336050337572133,0.0685167619274666
906,0.32417300292583,0.44656086398527,0.133886953993658,0.0634513457637263,0.0319278333315159
907,0.143413656734456,0.517665112326678,0.273846655296877,0.0549216436670291,0.010152931974959
908,0.159607552311342,0.530802016816717,0.257647658413363,0.0370504051459963,0.0148923673125805
909,0.113042365267811,0.342805411025423,0.265053028462598,0.227491536911844,0.0516076583323245
910,0.130161224024497,0.365334261605991,0.387956528608759,0.0983107453469991,0.0182372404137535
911,0.172080186053335,0.526543701372924,0.208725177371291,0.0624119130055987,0.0302390221968519
912,0.019743722029726,0.069405374154935,0.151755697057949,0.451130137819046,0.307965068938345
913,0.0216486233240043,0.049723914637324,0.156403085572028,0.4442323263564,0.327992050110245
914,0.00920508411743382,0.0522725014656984,0.217602584232937,0.464730784500702,0.25618904568323
915,0.133980513167207,0.410300355701813,0.267404547659213,0.113398850504245,0.074915732967522
916,0.292192431122756,0.499955798728602,0.137445192034304,0.0333616286981988,0.0370449494161385
917,0.011022500674424,0.0515353260044182,0.202308394581856,0.446712165459489,0.288421613279813
918,0.00634365134405523,0.0042625305706273,0.0135182434806341,0.0660797146956769,0.909795859909006
919,0.0676309098661279,0.167917630344843,0.345934494412078,0.273091424186234,0.145425541190716
920,0.571936628759003,0.341202361733057,0.0615893501177075,0.0194464408466771,0.00582521854355657
921,0.0578949609911922,0.223614506226416,0.430955573561845,0.212235765652576,0.0752991935679704
922,0.00396635631067778,0.00457597985289459,0.0498824856369616,0.269264893678763,0.672310284520704
923,0.173611550074875,0.622165841772792,0.135965005702644,0.0457213918460428,0.0225362106036476
924,0.042928700206186,0.134915563380816,0.273929876252713,0.430757389498409,0.117468470661875
925,0.022336739151957,0.011810282875872,0.0134330495525226,0.0721022450899163,0.880317683329732
926,0.0685475022625001,0.190798079516837,0.446201899328969,0.218500526546238,0.0759519923454571
927,0.0201148158787606,0.0546794529418847,0.195279750293946,0.37239375100955,0.357532229875859
928,0.0680448559906779,0.150838023586064,0.161517351143754,0.190674691150829,0.428925078128676
929,0.116728869036563,0.372585968162604,0.288322118633723,0.145164659663671,0.0771983845034396
930,0.161681048450624,0.219796239659821,0.298921923411249,0.192380848392984,0.127219940085322
931,0.0619178578140059,0.119583376400605,0.275613954445602,0.444491487885069,0.0983933234547184
932,0.191267751498946,0.621904664660016,0.0834057342853847,0.0512036276147637,0.0522182219408904
933,0.585733621074321,0.333095360827354,0.0528215621695972,0.0218402929948338,0.00650916293389447
934,0.00329992227143444,0.00429012601011291,0.0391254995242085,0.308396530346057,0.644887921848188
935,0.032373944214462,0.135275506697438,0.390526516511824,0.295999415490185,0.145824617086091
936,0.0945366808013563,0.363511146426476,0.259261652049534,0.194131195969338,0.0885593247532958
937,0.184964443278356,0.544125303184713,0.191222687031136,0.0663764503563576,0.0133111161494378
938,0.197692402272603,0.510993507069949,0.231109304157931,0.0438626377877388,0.0163421487117785
939,0.0383612925290163,0.0972841714211975,0.237107407795388,0.222369303207415,0.404877825046984
940,0.149076692234408,0.430815749116829,0.247296894868642,0.125403951284385,0.0474067124957364
941,0.313198393489743,0.463847927168913,0.127315534577857,0.0675739626606222,0.0280641821028656
942,0.00228556034947175,0.0135767121648546,0.124497764173302,0.536701792382035,0.322938170930337
943,0.0132722050472289,0.0616687285948374,0.146203944008047,0.410735835378618,0.368119286971269
944,0.0144467317743575,0.00678434913964153,0.0350009386412469,0.335058601587249,0.608709378857505
945,0.109995353412274,0.232314400567112,0.439926639978976,0.166812464180599,0.050951141861039
946,0.0329092508450567,0.164361648377716,0.386427669206848,0.284131114706516,0.132170316863863
947,0.0626574990324395,0.172791335308849,0.391252831173817,0.265807877261035,0.10749045722386
948,0.0338068604107998,0.101575879495022,0.328196954059636,0.377522433407227,0.158897872627315
949,0.0327432333987139,0.125841978372394,0.412249978152724,0.37240183339569,0.0567629766804781
950,0.0409410561164234,0.114045133230282,0.294438074832346,0.370737446621738,0.179838289199212
951,0.0128882485556995,0.0477755671699857,0.176133929371829,0.463944490848658,0.299257764053828
952,0.0915593908329241,0.269059642629326,0.387033074301293,0.220733760913585,0.0316141313228726
953,0.111713470847566,0.368745003133514,0.324951970295497,0.14833794317318,0.0462516125502422
954,0.131148094643049,0.28685631627575,0.250616205889708,0.164497096693384,0.166882286498108
955,0.0132040102042215,0.0698504183983337,0.185534968840008,0.338361320260561,0.393049282296876
956,0.510263422477829,0.33111591546225,0.0993223123788627,0.0511620732687217,0.0081362764123362
957,0.0268064735710384,0.0057955364290439,0.0192799495930281,0.196223793221069,0.751894247185821
958,0.644740600467625,0.254185284027155,0.0749025800386778,0.018553144190945,0.00761839127559754
959,0.348276362956867,0.455796088258814,0.112734094184685,0.0728154407285484,0.0103780138710852
960,0.183969534895684,0.173673422899873,0.194118319691734,0.231531580120724,0.216707142391986
961,0.144714956429064,0.532749733790955,0.237159236480478,0.0636023625804537,0.0217737107190485
962,0.00585490181580827,0.0103364537853855,0.0244710271077587,0.268277310592097,0.691060306698951
963,0.096555610052466,0.310636675986497,0.286333165487691,0.238968966928715,0.0675055815446319
964,0.0378480472391448,0.0866665517505532,0.218338650508979,0.360184897450939,0.296961853050385
965,0.112049168437862,0.38772863379525,0.333623474979638,0.0918115699448367,0.0747871528424137
966,0.0175709158019652,0.170098636316698,0.517625497624664,0.249889315731263,0.0448156345254088
967,0.00660565850504453,0.0104322145778194,0.121083799481697,0.305841850306836,0.556036477128603
968,0.321322780956411,0.4903709576923,0.120976827325816,0.0490724349552884,0.0182569990701838
969,0.322488502699275,0.522769620921986,0.115382487460092,0.028350358419465,0.0110090304991818
970,0.0982062773071034,0.327085388313829,0.338760213748811,0.194729322996179,0.0412187976340778
971,0.0919051554152808,0.276918492084148,0.377219308824177,0.207700463995325,0.0462565796810675
972,0.301020784722071,0.270349055217278,0.225418274665957,0.145187224466489,0.0580246609282051
973,0.0806738879058289,0.384785592648511,0.259705926018553,0.191540947477061,0.0832936459500468
974,0.0313105066526466,0.17631425661378,0.452062825536209,0.223388112136037,0.116924299061328
975,0.0906668487007107,0.15370674143856,0.236044018993455,0.303684246435404,0.21589814443187
976,0.200873073297904,0.361128818307008,0.270396762112006,0.122514839238681,0.0450865070444004
977,0.156927404342746,0.161782005087978,0.167472111529779,0.26252854248328,0.251289936556218
978,0.0184485520410367,0.0968959379224637,0.465746498765968,0.371986055763139,0.0469229555073929
979,0.346917415627234,0.450668410683309,0.167952003193308,0.0288117473743209,0.00565042312182806
980,0.00264800745025345,0.0148554269311297,0.108552625956758,0.531201054167336,0.342742885494522
981,0.0517014606228976,0.113331503300503,0.260539687328702,0.408393344502928,0.166034004244969
982,0.0124168079241576,0.0323154379380017,0.115523181045963,0.42759565727996,0.412148915811918
983,0.0662723368229781,0.181701737378287,0.393605237227655,0.298635731599,0.0597849569720803
984,0.0136144581395818,0.07258267238181,0.172021915384251,0.342141588322659,0.399639365771699
985,0.00600180042932471,0.00970247754337646,0.126885381470981,0.50534552384651,0.352064816709808
986,0.0218200240439977,0.0980800333548846,0.223249884273554,0.245827978969684,0.411022079357879
