"id","prob_A","prob_B","prob_C","prob_D","prob_E"
458,0,0,0.266666666666667,0.6,0.133333333333333
459,0,0.466666666666667,0.266666666666667,0.0666666666666667,0.2
460,0,0,0.0666666666666667,0.533333333333333,0.4
461,0.0666666666666667,0.266666666666667,0.266666666666667,0.133333333333333,0.266666666666667
462,0.0666666666666667,0.133333333333333,0.266666666666667,0.4,0.133333333333333
463,0.666666666666667,0.333333333333333,0,0,0
464,0,0.466666666666667,0.4,0.133333333333333,0
465,0.0666666666666667,0.6,0.2,0.133333333333333,0
466,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
467,0,0.133333333333333,0.466666666666667,0.2,0.2
468,0,0.333333333333333,0.4,0.2,0.0666666666666667
469,0.266666666666667,0.666666666666667,0.0666666666666667,0,0
470,0,0.133333333333333,0.666666666666667,0.2,0
471,0.333333333333333,0.533333333333333,0.133333333333333,0,0
472,0.266666666666667,0.466666666666667,0.133333333333333,0.133333333333333,0
473,0.266666666666667,0.666666666666667,0.0666666666666667,0,0
474,0.866666666666667,0.133333333333333,0,0,0
475,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
476,0,0,0.266666666666667,0.333333333333333,0.4
477,0.0666666666666667,0.6,0.2,0.133333333333333,0
478,0.333333333333333,0.0666666666666667,0.133333333333333,0.266666666666667,0.2
479,0,0.6,0.333333333333333,0.0666666666666667,0
480,0,0,0,0.266666666666667,0.733333333333333
481,0,0.0666666666666667,0.2,0.4,0.333333333333333
482,0.466666666666667,0.266666666666667,0.2,0,0.0666666666666667
483,0.2,0.266666666666667,0.2,0.266666666666667,0.0666666666666667
484,0.2,0.4,0.4,0,0
485,0,0.266666666666667,0.333333333333333,0.4,0
486,0,0,0,0.0666666666666667,0.933333333333333
487,0.2,0.266666666666667,0.4,0,0.133333333333333
488,0.133333333333333,0.0666666666666667,0.2,0.2,0.4
489,0.333333333333333,0.4,0.2,0.0666666666666667,0
490,0,0,0.0666666666666667,0.533333333333333,0.4
491,0,0,0,0.0666666666666667,0.933333333333333
492,0.0666666666666667,0.266666666666667,0.4,0.2,0.0666666666666667
493,0,0.2,0.133333333333333,0.266666666666667,0.4
494,0.0666666666666667,0,0.133333333333333,0.466666666666667,0.333333333333333
495,0,0,0.0666666666666667,0.4,0.533333333333333
496,0,0.2,0.333333333333333,0.466666666666667,0
497,0.0666666666666667,0.2,0.2,0.466666666666667,0.0666666666666667
498,0.0666666666666667,0.0666666666666667,0.133333333333333,0.533333333333333,0.2
499,0.2,0.8,0,0,0
500,0.4,0.4,0.133333333333333,0.0666666666666667,0
501,0,0.2,0.133333333333333,0.4,0.266666666666667
502,0.266666666666667,0.466666666666667,0.266666666666667,0,0
503,0,0.266666666666667,0.4,0.133333333333333,0.2
504,0.0666666666666667,0.466666666666667,0.333333333333333,0.133333333333333,0
505,0,0,0.2,0.4,0.4
506,0.266666666666667,0.266666666666667,0.333333333333333,0.133333333333333,0
507,0,0.0666666666666667,0.0666666666666667,0.866666666666667,0
508,0.133333333333333,0.4,0.466666666666667,0,0
509,0,0,0,0,1
510,0,0,0.2,0.466666666666667,0.333333333333333
511,0,0.533333333333333,0.466666666666667,0,0
512,0,0.0666666666666667,0.133333333333333,0.666666666666667,0.133333333333333
513,0.0666666666666667,0.2,0.2,0.266666666666667,0.266666666666667
514,0.466666666666667,0.4,0.0666666666666667,0.0666666666666667,0
515,0.2,0.466666666666667,0.2,0.133333333333333,0
516,0.133333333333333,0.4,0.133333333333333,0.333333333333333,0
517,0,0.133333333333333,0.533333333333333,0.333333333333333,0
518,0.0666666666666667,0.333333333333333,0.2,0.333333333333333,0.0666666666666667
519,0.266666666666667,0.4,0.333333333333333,0,0
520,0,0,0.133333333333333,0.666666666666667,0.2
521,0.533333333333333,0.2,0.2,0.0666666666666667,0
522,0,0,0.466666666666667,0.533333333333333,0
523,0,0.133333333333333,0.666666666666667,0.2,0
524,0.0666666666666667,0.466666666666667,0.2,0.266666666666667,0
525,0.2,0.133333333333333,0.533333333333333,0.133333333333333,0
526,0,0,0.0666666666666667,0.533333333333333,0.4
527,0,0,0.2,0.733333333333333,0.0666666666666667
528,0.2,0.666666666666667,0.133333333333333,0,0
529,0.2,0.333333333333333,0.333333333333333,0.133333333333333,0
530,0,0,0,0.133333333333333,0.866666666666667
531,0.466666666666667,0.266666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667
532,0.0666666666666667,0,0,0,0.933333333333333
533,0,0.0666666666666667,0.133333333333333,0.533333333333333,0.266666666666667
534,0,0.2,0.466666666666667,0.2,0.133333333333333
535,0,0,0,0.133333333333333,0.866666666666667
536,0.0666666666666667,0.4,0.4,0.133333333333333,0
537,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
538,0.0666666666666667,0.533333333333333,0.2,0.133333333333333,0.0666666666666667
539,0,0,0,0.333333333333333,0.666666666666667
540,0,0,0,0.333333333333333,0.666666666666667
541,0,0,0.2,0.4,0.4
542,0.0666666666666667,0.466666666666667,0.466666666666667,0,0
543,0,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667
544,0,0.4,0.533333333333333,0.0666666666666667,0
545,0,0,0.133333333333333,0.533333333333333,0.333333333333333
546,0.133333333333333,0.6,0.2,0.0666666666666667,0
547,0,0,0,0,1
548,0.133333333333333,0.133333333333333,0.4,0.133333333333333,0.2
549,0.0666666666666667,0.4,0.266666666666667,0.0666666666666667,0.2
550,0,0,0.0666666666666667,0.466666666666667,0.466666666666667
551,0.0666666666666667,0,0,0.0666666666666667,0.866666666666667
552,0,0,0.466666666666667,0.466666666666667,0.0666666666666667
553,0,0.0666666666666667,0.4,0.4,0.133333333333333
554,0.266666666666667,0.4,0.333333333333333,0,0
555,0.133333333333333,0.666666666666667,0.2,0,0
556,0,0.133333333333333,0.333333333333333,0.2,0.333333333333333
557,0.133333333333333,0.266666666666667,0.466666666666667,0.133333333333333,0
558,0.533333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667,0
559,0.133333333333333,0.0666666666666667,0.2,0.2,0.4
560,0.0666666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0
561,0.4,0.4,0.133333333333333,0.0666666666666667,0
562,0.0666666666666667,0.4,0.266666666666667,0.266666666666667,0
563,0,0,0.333333333333333,0.466666666666667,0.2
564,0.266666666666667,0.333333333333333,0.2,0.2,0
565,0,0.0666666666666667,0.2,0.533333333333333,0.2
566,0,0,0,0.2,0.8
567,0.0666666666666667,0.333333333333333,0.133333333333333,0.466666666666667,0
568,0.0666666666666667,0.2,0.533333333333333,0.133333333333333,0.0666666666666667
569,0,0,0.0666666666666667,0.2,0.733333333333333
570,0,0.2,0.0666666666666667,0.4,0.333333333333333
571,0,0.4,0.4,0.2,0
572,0.333333333333333,0.2,0.4,0.0666666666666667,0
573,0.133333333333333,0.466666666666667,0.4,0,0
574,0,0,0.2,0.333333333333333,0.466666666666667
575,0,0.0666666666666667,0.0666666666666667,0.333333333333333,0.533333333333333
576,0,0,0,0.133333333333333,0.866666666666667
577,0.2,0.8,0,0,0
578,0,0.2,0.6,0.2,0
579,0,0,0.4,0.533333333333333,0.0666666666666667
580,0,0.0666666666666667,0.2,0.533333333333333,0.2
581,0,0.0666666666666667,0,0.4,0.533333333333333
582,0.133333333333333,0.2,0.466666666666667,0.0666666666666667,0.133333333333333
583,0,0.0666666666666667,0.0666666666666667,0.2,0.666666666666667
584,0.0666666666666667,0.2,0.533333333333333,0.133333333333333,0.0666666666666667
585,0.733333333333333,0.2,0.0666666666666667,0,0
586,0.0666666666666667,0.133333333333333,0.6,0.2,0
587,0.133333333333333,0.333333333333333,0.533333333333333,0,0
588,0,0,0.133333333333333,0.8,0.0666666666666667
589,0,0,0.0666666666666667,0.466666666666667,0.466666666666667
590,0.133333333333333,0.533333333333333,0.133333333333333,0.0666666666666667,0.133333333333333
591,0.133333333333333,0.266666666666667,0.333333333333333,0.266666666666667,0
592,0,0.0666666666666667,0.133333333333333,0.266666666666667,0.533333333333333
593,0,0.4,0.333333333333333,0.266666666666667,0
594,0,0.666666666666667,0.2,0.133333333333333,0
595,0,0.0666666666666667,0.933333333333333,0,0
596,0,0.666666666666667,0.133333333333333,0.2,0
597,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667,0
598,0,0,0,0.333333333333333,0.666666666666667
599,0.333333333333333,0.533333333333333,0.133333333333333,0,0
600,0.2,0.133333333333333,0.133333333333333,0.466666666666667,0.0666666666666667
601,0,0,0,0.4,0.6
602,0,0.0666666666666667,0.2,0.0666666666666667,0.666666666666667
603,0,0.4,0.466666666666667,0.133333333333333,0
604,0.133333333333333,0.6,0.266666666666667,0,0
605,0,0,0.0666666666666667,0.333333333333333,0.6
606,0.0666666666666667,0.133333333333333,0.266666666666667,0.4,0.133333333333333
607,0,0.0666666666666667,0.333333333333333,0.2,0.4
608,0,0.0666666666666667,0.333333333333333,0.333333333333333,0.266666666666667
609,0.133333333333333,0.2,0.4,0,0.266666666666667
610,0.0666666666666667,0.0666666666666667,0.4,0.4,0.0666666666666667
611,0.133333333333333,0.6,0.133333333333333,0.0666666666666667,0.0666666666666667
612,0.133333333333333,0.6,0.266666666666667,0,0
613,0.0666666666666667,0.0666666666666667,0.133333333333333,0.333333333333333,0.4
614,0,0,0.0666666666666667,0.133333333333333,0.8
615,0.266666666666667,0.466666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667
616,0.4,0.466666666666667,0.133333333333333,0,0
617,0.2,0.466666666666667,0.2,0,0.133333333333333
618,0,0,0.6,0.266666666666667,0.133333333333333
619,0,0.2,0.6,0.2,0
620,0.8,0.133333333333333,0,0.0666666666666667,0
621,0.0666666666666667,0.0666666666666667,0.2,0.666666666666667,0
622,0,0.266666666666667,0.333333333333333,0.333333333333333,0.0666666666666667
623,0.333333333333333,0.533333333333333,0.0666666666666667,0.0666666666666667,0
624,0,0.533333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667
625,0.266666666666667,0.133333333333333,0.4,0.2,0
626,0,0.4,0.4,0.133333333333333,0.0666666666666667
627,0.333333333333333,0.333333333333333,0.266666666666667,0.0666666666666667,0
628,0.0666666666666667,0.333333333333333,0.4,0.2,0
629,0,0,0.733333333333333,0.266666666666667,0
630,0.4,0.6,0,0,0
631,0,0.0666666666666667,0.333333333333333,0.6,0
632,0.666666666666667,0.266666666666667,0.0666666666666667,0,0
633,0.2,0.533333333333333,0.2,0.0666666666666667,0
634,0.266666666666667,0.733333333333333,0,0,0
635,0.2,0.533333333333333,0.2,0.0666666666666667,0
636,0,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4
637,0,0.0666666666666667,0.4,0.2,0.333333333333333
638,0.133333333333333,0.133333333333333,0.4,0.266666666666667,0.0666666666666667
639,0,0,0.133333333333333,0.533333333333333,0.333333333333333
640,0.0666666666666667,0.0666666666666667,0.266666666666667,0.466666666666667,0.133333333333333
641,0,0.0666666666666667,0.6,0.333333333333333,0
642,0.2,0.666666666666667,0.0666666666666667,0.0666666666666667,0
643,0.333333333333333,0.133333333333333,0.533333333333333,0,0
644,0,0.2,0.2,0.6,0
645,0,0.2,0.333333333333333,0.266666666666667,0.2
646,0,0,0.133333333333333,0.266666666666667,0.6
647,0,0.133333333333333,0.266666666666667,0.6,0
648,0,0.0666666666666667,0.333333333333333,0.533333333333333,0.0666666666666667
649,0,0,0.0666666666666667,0.4,0.533333333333333
650,0,0.333333333333333,0.6,0,0.0666666666666667
651,0.266666666666667,0.0666666666666667,0.0666666666666667,0.266666666666667,0.333333333333333
652,0,0.466666666666667,0.333333333333333,0.2,0
653,0.466666666666667,0.533333333333333,0,0,0
654,0.2,0.4,0.266666666666667,0.0666666666666667,0.0666666666666667
655,0,0,0.266666666666667,0.4,0.333333333333333
656,0.4,0.6,0,0,0
657,0.2,0.4,0.133333333333333,0.133333333333333,0.133333333333333
658,0,0,0,0.266666666666667,0.733333333333333
659,0.4,0.466666666666667,0.133333333333333,0,0
660,0.133333333333333,0.2,0.133333333333333,0.466666666666667,0.0666666666666667
661,0,0.0666666666666667,0.133333333333333,0.733333333333333,0.0666666666666667
662,0.133333333333333,0.533333333333333,0.333333333333333,0,0
663,0,0.0666666666666667,0.4,0.533333333333333,0
664,0,0,0.133333333333333,0.533333333333333,0.333333333333333
665,0,0,0.266666666666667,0.533333333333333,0.2
666,0.266666666666667,0.466666666666667,0.2,0.0666666666666667,0
667,0,0,0.2,0.466666666666667,0.333333333333333
668,0.133333333333333,0.266666666666667,0.4,0.0666666666666667,0.133333333333333
669,0.0666666666666667,0.266666666666667,0.133333333333333,0.266666666666667,0.266666666666667
670,0,0.133333333333333,0.8,0.0666666666666667,0
671,0.666666666666667,0.266666666666667,0.0666666666666667,0,0
672,0.333333333333333,0.333333333333333,0.2,0.0666666666666667,0.0666666666666667
673,0,0.0666666666666667,0.133333333333333,0.266666666666667,0.533333333333333
674,0.466666666666667,0.533333333333333,0,0,0
675,0,0,0.266666666666667,0.666666666666667,0.0666666666666667
676,0.133333333333333,0.733333333333333,0.0666666666666667,0,0.0666666666666667
677,1,0,0,0,0
678,0.4,0.533333333333333,0.0666666666666667,0,0
679,0,0,0.2,0.4,0.4
680,0.266666666666667,0.266666666666667,0.4,0.0666666666666667,0
681,0.133333333333333,0.266666666666667,0.333333333333333,0.2,0.0666666666666667
682,0.133333333333333,0.4,0.4,0.0666666666666667,0
683,0.866666666666667,0.133333333333333,0,0,0
684,0.0666666666666667,0.333333333333333,0.4,0.133333333333333,0.0666666666666667
685,0.0666666666666667,0,0.6,0.266666666666667,0.0666666666666667
686,0.666666666666667,0.266666666666667,0,0.0666666666666667,0
687,0,0.0666666666666667,0.133333333333333,0.466666666666667,0.333333333333333
688,0,0,0,0.2,0.8
689,0,0,0.4,0.266666666666667,0.333333333333333
690,0.0666666666666667,0.266666666666667,0.6,0.0666666666666667,0
691,0.266666666666667,0.6,0.133333333333333,0,0
692,0,0.133333333333333,0.333333333333333,0.466666666666667,0.0666666666666667
693,0.2,0.466666666666667,0.2,0.133333333333333,0
694,0,0,0.466666666666667,0.266666666666667,0.266666666666667
695,0,0,0.2,0.333333333333333,0.466666666666667
696,0,0,0.733333333333333,0.266666666666667,0
697,0.133333333333333,0.333333333333333,0.266666666666667,0.2,0.0666666666666667
698,0,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4
699,0,0,0.266666666666667,0.4,0.333333333333333
700,0.0666666666666667,0.266666666666667,0.333333333333333,0.2,0.133333333333333
701,0.133333333333333,0.8,0.0666666666666667,0,0
702,0.0666666666666667,0,0.2,0.4,0.333333333333333
703,0.133333333333333,0.133333333333333,0.2,0.2,0.333333333333333
704,0,0,0.266666666666667,0.333333333333333,0.4
705,0.6,0.133333333333333,0.266666666666667,0,0
706,0,0,0.133333333333333,0.466666666666667,0.4
707,0.133333333333333,0.466666666666667,0.133333333333333,0.2,0.0666666666666667
708,0,0,0.133333333333333,0.4,0.466666666666667
709,0.0666666666666667,0.0666666666666667,0.466666666666667,0.133333333333333,0.266666666666667
710,0,0.133333333333333,0.133333333333333,0.533333333333333,0.2
711,0,0,0.266666666666667,0.533333333333333,0.2
712,0.0666666666666667,0,0.0666666666666667,0.466666666666667,0.4
713,0,0,0.2,0.533333333333333,0.266666666666667
714,0,0,0.0666666666666667,0.4,0.533333333333333
715,0,0.4,0.333333333333333,0.266666666666667,0
716,0.133333333333333,0.266666666666667,0.266666666666667,0.333333333333333,0
717,0,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667
718,0.266666666666667,0.4,0.133333333333333,0.2,0
719,0,0.4,0.266666666666667,0.2,0.133333333333333
720,0.2,0.466666666666667,0.133333333333333,0,0.2
721,0,0.0666666666666667,0.2,0.533333333333333,0.2
722,0,0.0666666666666667,0.2,0.533333333333333,0.2
723,0,0.4,0.266666666666667,0.266666666666667,0.0666666666666667
724,0,0,0.0666666666666667,0.533333333333333,0.4
725,0.133333333333333,0.533333333333333,0.266666666666667,0.0666666666666667,0
726,0.266666666666667,0.2,0.2,0.2,0.133333333333333
727,0.133333333333333,0,0.266666666666667,0.333333333333333,0.266666666666667
728,0,0.0666666666666667,0,0.2,0.733333333333333
729,0.533333333333333,0.266666666666667,0.2,0,0
730,0,0.4,0.4,0.133333333333333,0.0666666666666667
731,0.0666666666666667,0.4,0.133333333333333,0,0.4
732,0,0,0.266666666666667,0.533333333333333,0.2
733,0,0.266666666666667,0.466666666666667,0.266666666666667,0
734,0.2,0.466666666666667,0.266666666666667,0.0666666666666667,0
735,0.133333333333333,0.0666666666666667,0.133333333333333,0.333333333333333,0.333333333333333
736,0,0,0.4,0.4,0.2
737,0.2,0.2,0.266666666666667,0.333333333333333,0
738,0.6,0.333333333333333,0,0.0666666666666667,0
739,0.133333333333333,0.466666666666667,0.2,0,0.2
740,0,0.0666666666666667,0.333333333333333,0.4,0.2
741,0,0,0,0.266666666666667,0.733333333333333
742,0.0666666666666667,0.333333333333333,0.4,0.133333333333333,0.0666666666666667
743,0,0.133333333333333,0.133333333333333,0.0666666666666667,0.666666666666667
744,0,0.266666666666667,0.333333333333333,0.4,0
745,0.266666666666667,0.4,0.133333333333333,0.133333333333333,0.0666666666666667
746,0.0666666666666667,0.133333333333333,0.266666666666667,0.266666666666667,0.266666666666667
747,0.0666666666666667,0.2,0.333333333333333,0.133333333333333,0.266666666666667
748,0.2,0.2,0.4,0.2,0
749,0.2,0.2,0.466666666666667,0.133333333333333,0
750,0,0,0,0.133333333333333,0.866666666666667
751,0,0.2,0.266666666666667,0.2,0.333333333333333
752,0.0666666666666667,0.733333333333333,0.133333333333333,0.0666666666666667,0
753,0.133333333333333,0.333333333333333,0.466666666666667,0,0.0666666666666667
754,0,0.0666666666666667,0.266666666666667,0.2,0.466666666666667
755,0.266666666666667,0.333333333333333,0.266666666666667,0,0.133333333333333
756,0.0666666666666667,0.6,0.266666666666667,0.0666666666666667,0
757,0.266666666666667,0.533333333333333,0.133333333333333,0.0666666666666667,0
758,0,0,0.133333333333333,0.533333333333333,0.333333333333333
759,0.133333333333333,0.266666666666667,0.333333333333333,0.133333333333333,0.133333333333333
760,0.0666666666666667,0.4,0.333333333333333,0.0666666666666667,0.133333333333333
761,0,0.2,0.0666666666666667,0.4,0.333333333333333
762,0,0.133333333333333,0.333333333333333,0.333333333333333,0.2
763,0,0,0.2,0.666666666666667,0.133333333333333
764,0,0,0.2,0.466666666666667,0.333333333333333
765,0.0666666666666667,0.266666666666667,0.133333333333333,0.333333333333333,0.2
766,0.2,0.266666666666667,0.333333333333333,0.2,0
767,0.133333333333333,0.266666666666667,0.133333333333333,0.4,0.0666666666666667
768,0.133333333333333,0.4,0.4,0,0.0666666666666667
769,0.133333333333333,0.4,0.133333333333333,0.266666666666667,0.0666666666666667
770,0.0666666666666667,0.6,0.133333333333333,0.2,0
771,0,0.0666666666666667,0.2,0.533333333333333,0.2
772,0,0.2,0.2,0.2,0.4
773,0,0,0,0,1
774,0,0.2,0.333333333333333,0.333333333333333,0.133333333333333
775,0,0.2,0.6,0.2,0
776,0.2,0.733333333333333,0.0666666666666667,0,0
777,0,0.666666666666667,0.333333333333333,0,0
778,0.0666666666666667,0.2,0.6,0.133333333333333,0
779,0.8,0.133333333333333,0.0666666666666667,0,0
780,0.733333333333333,0.266666666666667,0,0,0
781,0.2,0.6,0.133333333333333,0.0666666666666667,0
782,0.2,0.4,0.333333333333333,0,0.0666666666666667
783,0,0.2,0.4,0.266666666666667,0.133333333333333
784,0,0.466666666666667,0.466666666666667,0,0.0666666666666667
785,0.0666666666666667,0.6,0.2,0.0666666666666667,0.0666666666666667
786,0,0,0.466666666666667,0.533333333333333,0
787,0.133333333333333,0.133333333333333,0,0.133333333333333,0.6
788,0.0666666666666667,0.733333333333333,0.0666666666666667,0,0.133333333333333
789,0,0.133333333333333,0.0666666666666667,0.666666666666667,0.133333333333333
790,0.0666666666666667,0.466666666666667,0.4,0.0666666666666667,0
791,0,0.266666666666667,0.666666666666667,0.0666666666666667,0
792,0.133333333333333,0.533333333333333,0.266666666666667,0.0666666666666667,0
793,0.133333333333333,0.133333333333333,0.333333333333333,0.333333333333333,0.0666666666666667
794,0,0.466666666666667,0.533333333333333,0,0
795,0,0,0.133333333333333,0.733333333333333,0.133333333333333
796,0.533333333333333,0.2,0.266666666666667,0,0
797,0,0.0666666666666667,0.2,0.666666666666667,0.0666666666666667
798,0,0.933333333333333,0.0666666666666667,0,0
799,0.2,0.6,0.133333333333333,0.0666666666666667,0
800,0.466666666666667,0.133333333333333,0.2,0.133333333333333,0.0666666666666667
801,0.133333333333333,0.266666666666667,0.533333333333333,0.0666666666666667,0
802,0.0666666666666667,0.733333333333333,0.2,0,0
803,0,0.266666666666667,0.2,0.133333333333333,0.4
804,0,0,0,0.4,0.6
805,0,0.2,0.333333333333333,0.4,0.0666666666666667
806,0.2,0.4,0.333333333333333,0.0666666666666667,0
807,0,0.2,0.533333333333333,0.266666666666667,0
808,0,0.2,0.466666666666667,0.333333333333333,0
809,0.133333333333333,0.8,0.0666666666666667,0,0
810,0,0.0666666666666667,0.266666666666667,0.6,0.0666666666666667
811,0.266666666666667,0.4,0.333333333333333,0,0
812,0.0666666666666667,0.666666666666667,0.2,0.0666666666666667,0
813,0.0666666666666667,0.2,0.333333333333333,0.2,0.2
814,0.0666666666666667,0.333333333333333,0.4,0.2,0
815,0.466666666666667,0.466666666666667,0.0666666666666667,0,0
816,0,0.0666666666666667,0.133333333333333,0.533333333333333,0.266666666666667
817,0.0666666666666667,0,0.2,0.533333333333333,0.2
818,0,0.0666666666666667,0.333333333333333,0.4,0.2
819,0,0.533333333333333,0.4,0,0.0666666666666667
820,0,0.333333333333333,0.2,0.466666666666667,0
821,0,0,0.133333333333333,0.333333333333333,0.533333333333333
822,0.0666666666666667,0.2,0.333333333333333,0.2,0.2
823,0.733333333333333,0.266666666666667,0,0,0
824,0,0,0.133333333333333,0.0666666666666667,0.8
825,0,0.0666666666666667,0.0666666666666667,0.6,0.266666666666667
826,0.133333333333333,0.533333333333333,0.266666666666667,0.0666666666666667,0
827,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0.733333333333333
828,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
829,0.0666666666666667,0.6,0.333333333333333,0,0
830,0.666666666666667,0.2,0.133333333333333,0,0
831,0,0.133333333333333,0.266666666666667,0.4,0.2
832,0.2,0.6,0.2,0,0
833,0.0666666666666667,0.4,0.2,0,0.333333333333333
834,0,0,0.0666666666666667,0.333333333333333,0.6
835,0,0.0666666666666667,0.333333333333333,0.4,0.2
836,0.333333333333333,0.333333333333333,0.2,0.133333333333333,0
837,0.133333333333333,0.266666666666667,0.0666666666666667,0.266666666666667,0.266666666666667
838,0,0,0.0666666666666667,0.4,0.533333333333333
839,0,0.0666666666666667,0.2,0.333333333333333,0.4
840,0.133333333333333,0.0666666666666667,0.466666666666667,0.266666666666667,0.0666666666666667
841,0.0666666666666667,0.0666666666666667,0,0.4,0.466666666666667
842,0.2,0.466666666666667,0.2,0.133333333333333,0
843,0,0,0,0.266666666666667,0.733333333333333
844,0.2,0.466666666666667,0.0666666666666667,0.266666666666667,0
845,0,0,0.0666666666666667,0.733333333333333,0.2
846,0,0.2,0.4,0.133333333333333,0.266666666666667
847,0.133333333333333,0.733333333333333,0.133333333333333,0,0
848,0,0.0666666666666667,0.8,0.133333333333333,0
849,0.2,0.266666666666667,0.333333333333333,0.0666666666666667,0.133333333333333
850,0,0,0.0666666666666667,0.2,0.733333333333333
851,0,0,0.133333333333333,0.333333333333333,0.533333333333333
852,0,0,0.2,0.2,0.6
853,0.0666666666666667,0.4,0.333333333333333,0.0666666666666667,0.133333333333333
854,0.0666666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0
855,0,0.4,0.0666666666666667,0.266666666666667,0.266666666666667
856,0,0.266666666666667,0.333333333333333,0.4,0
857,0,0,0.333333333333333,0.6,0.0666666666666667
858,0,0,0,0.0666666666666667,0.933333333333333
859,0.0666666666666667,0.466666666666667,0.333333333333333,0.133333333333333,0
860,0.266666666666667,0.333333333333333,0.0666666666666667,0.2,0.133333333333333
861,0.2,0.6,0.2,0,0
862,0.266666666666667,0.466666666666667,0.2,0.0666666666666667,0
863,0.266666666666667,0.266666666666667,0,0.2,0.266666666666667
864,0,0,0,0.333333333333333,0.666666666666667
865,0.4,0.466666666666667,0.0666666666666667,0,0.0666666666666667
866,0.6,0.333333333333333,0,0.0666666666666667,0
867,0.0666666666666667,0.266666666666667,0.4,0.133333333333333,0.133333333333333
868,0.8,0.2,0,0,0
869,0.4,0.4,0.133333333333333,0.0666666666666667,0
870,0,0.133333333333333,0.4,0.466666666666667,0
871,0.0666666666666667,0.266666666666667,0.466666666666667,0.2,0
872,0.133333333333333,0.133333333333333,0.266666666666667,0.266666666666667,0.2
873,0,0,0.266666666666667,0.4,0.333333333333333
874,0,0,0,0,1
875,0.0666666666666667,0,0.0666666666666667,0.4,0.466666666666667
876,0.0666666666666667,0.733333333333333,0.2,0,0
877,0,0.333333333333333,0.4,0.2,0.0666666666666667
878,0.133333333333333,0.266666666666667,0.266666666666667,0.266666666666667,0.0666666666666667
879,0.266666666666667,0.6,0.133333333333333,0,0
880,0.6,0.2,0.133333333333333,0.0666666666666667,0
881,0,0.133333333333333,0.533333333333333,0.333333333333333,0
882,0.133333333333333,0.2,0.466666666666667,0.2,0
883,0,0.2,0.133333333333333,0.6,0.0666666666666667
884,0,0,0.533333333333333,0.4,0.0666666666666667
885,0,0,0.2,0.466666666666667,0.333333333333333
886,0.2,0.4,0.333333333333333,0.0666666666666667,0
887,0.2,0.266666666666667,0.266666666666667,0.266666666666667,0
888,0,0.533333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667
889,0.133333333333333,0.0666666666666667,0.2,0.333333333333333,0.266666666666667
890,0.6,0.2,0.133333333333333,0,0.0666666666666667
891,0.133333333333333,0.666666666666667,0.2,0,0
892,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
893,0,0,0.333333333333333,0.466666666666667,0.2
894,0.0666666666666667,0.266666666666667,0.266666666666667,0.4,0
895,0,0.133333333333333,0.266666666666667,0.266666666666667,0.333333333333333
896,0,0,0.0666666666666667,0.6,0.333333333333333
897,0.133333333333333,0.666666666666667,0.2,0,0
898,0,0.333333333333333,0.4,0.133333333333333,0.133333333333333
899,0,0.333333333333333,0.133333333333333,0.533333333333333,0
900,0,0.0666666666666667,0.466666666666667,0.333333333333333,0.133333333333333
901,0,0.0666666666666667,0.333333333333333,0.266666666666667,0.333333333333333
902,0.133333333333333,0.733333333333333,0.133333333333333,0,0
903,0.0666666666666667,0.333333333333333,0.2,0.133333333333333,0.266666666666667
904,0.0666666666666667,0.4,0.133333333333333,0,0.4
905,0.0666666666666667,0.266666666666667,0.2,0.4,0.0666666666666667
906,0.733333333333333,0.2,0.0666666666666667,0,0
907,0.133333333333333,0.666666666666667,0.2,0,0
908,0.2,0.4,0.4,0,0
909,0.0666666666666667,0.266666666666667,0.266666666666667,0.4,0
910,0.2,0.2,0.466666666666667,0.133333333333333,0
911,0.0666666666666667,0.466666666666667,0.4,0.0666666666666667,0
912,0.0666666666666667,0.0666666666666667,0.333333333333333,0.266666666666667,0.266666666666667
913,0,0.0666666666666667,0.2,0.333333333333333,0.4
914,0,0,0.266666666666667,0.6,0.133333333333333
915,0.333333333333333,0.266666666666667,0.133333333333333,0.2,0.0666666666666667
916,0.333333333333333,0.466666666666667,0.2,0,0
917,0,0.133333333333333,0.4,0.266666666666667,0.2
918,0,0,0,0.0666666666666667,0.933333333333333
919,0.133333333333333,0.266666666666667,0.333333333333333,0.0666666666666667,0.2
920,0.466666666666667,0.4,0.133333333333333,0,0
921,0,0.4,0.4,0.2,0
