"id","prob_A","prob_B","prob_C","prob_D","prob_E"
634,0.51426128680897,0.48573871319103,0,0,0
635,0.336575229396607,0.50147579620099,0.0684928165134957,0.0934561578889069,0
636,0,0.00473688529064986,0.112161688020749,0.446623174597103,0.436478252091498
637,0,0.148629169639376,0.546512929949012,0.0476914593672622,0.257166441044351
638,0.143375217813835,0.203508482775372,0.326101419564604,0.296135453527671,0.0308794263185174
639,0,0,0.0656950500273797,0.643482571164926,0.290822378807694
640,0.10808202099728,0.0314237707389266,0.248363538463597,0.500236133586838,0.111894536213359
641,0,0.0879621477952498,0.580437244064706,0.331600608140044,0
642,0.41951126189093,0.500071948569228,0.0653566673851942,0.0150601221546476,0
643,0.485627814901022,0.146802277328609,0.367569907770369,0,0
644,0,0.3708363078385,0.0785418666470277,0.550621825514472,0
645,0,0.0220464299944707,0.437807794032203,0.368029977958899,0.172115798014427
646,0,0,0.0453007552641366,0.0794791111258225,0.875220133610041
647,0,0.0538767464067094,0.127763519919894,0.818359733673397,0
648,0,0.00645781519976363,0.258315457276798,0.657894999392638,0.0773317281308013
649,0,0,0.192904472852925,0.356702212349108,0.450393314797967
650,0,0.266247078448224,0.598087675377259,0,0.135665246174518
651,0.145240646032077,0.0686214284461993,0.0509148416740501,0.343415665545127,0.391807418302546
652,0,0.64388554053673,0.326327615695411,0.0297868437678584,0
653,0.422512290046678,0.577487709953322,0,0,0
654,0.118010535297989,0.574170567063925,0.304675858910517,0.000561841581044846,0.00258119714652452
655,0,0,0.241204693250222,0.299562488447066,0.459232818302712
656,0.41971810233629,0.58028189766371,0,0,0
657,0.143122588752196,0.584964724490718,0.154192132463217,0.0388712290630149,0.0788493252308543
658,0,0,0,0.366712118205528,0.633287881794471
659,0.534154200151511,0.349237239651965,0.116608560196524,0,0
660,0.379675814321373,0.321317175550809,0.0561347159758596,0.241267027426977,0.00160526672498131
661,0,0.0330488643664143,0.0622164457328949,0.866929768285462,0.0378049216152293
662,0.164080459890173,0.608763387903174,0.227156152206653,0,0
663,0,0.0305998792792477,0.438815033189333,0.530585087531419,0
664,0,0,0.0818528834650545,0.566273145316912,0.351873971218034
665,0,0,0.342698649745142,0.46766309131992,0.189638258934938
666,0.258648554316155,0.498794247623061,0.149194170489969,0.0933630275708148,0
667,0,0,0.201085724979073,0.370561013342325,0.428353261678602
668,0.167112240736143,0.189883874079927,0.463952045877085,3.1505789310049e-05,0.179020333517534
669,0.00349819846246419,0.332372867543373,0.22467271518268,0.172821106719612,0.266635112091871
670,0,0.20208039750023,0.763188362354992,0.0347312401447772,0
671,0.742470306471913,0.231013467738205,0.0265162257898812,0,0
672,0.285249238848612,0.459530328460352,0.234356399793224,0.00292382274036002,0.0179402101574508
673,0,0.0588420305332789,0.106625095888551,0.109434088993067,0.725098784585103
674,0.427506937509704,0.572493062490296,0,0,0
675,0,0,0.257562717653073,0.718417158207068,0.024020124139859
676,0.0334848796638021,0.400356078095066,0.289725259651553,0,0.276433782589579
677,1,0,0,0,0
678,0.833948852298519,0.156449777553904,0.00960137014757685,0,0
679,0,0,0.0371321867875543,0.458772252966578,0.504095560245868
680,0.351512639206875,0.266713025992112,0.360436540582074,0.0213377942189389,0
681,0.14468814604385,0.332031878567623,0.379379804322487,0.135448859254303,0.00845131181173643
682,0.0833632268101144,0.426634472560188,0.288280978064106,0.201721322565591,0
683,0.843972704242799,0.1560272957572,0,0,0
684,0.118425196551499,0.210824167461256,0.372235994511196,0.270356848011214,0.0281577934648353
685,0.0658968464889544,0,0.812886355259112,0.118048804361193,0.00316799389073993
686,0.425653627545285,0.547629279727419,0,0.0267170927272953,0
687,0,0.0390583961944288,0.267907352055418,0.563270390622796,0.129763861127357
688,0,0,0,0.198428406673448,0.801571593326552
689,0,0,0.277985395649815,0.23714652142771,0.484868082922475
690,0.133859672733845,0.141722434408252,0.639695309784203,0.0847225830737009,0
691,0.275019024033111,0.524759877199037,0.200221098767852,0,0
692,0,0.0974605651045581,0.510313580600092,0.37743039524367,0.0147954590516796
693,0.272034678583396,0.400417036139495,0.230583798324363,0.0969644869527458,0
694,0,0,0.299086339918584,0.307455030592082,0.393458629489335
695,0,0,0.235091004263767,0.261551013914524,0.503357981821709
696,0,0,0.76432848847812,0.235671511521881,0
697,0.130877554357494,0.20482961201432,0.454244375731572,0.147995480305715,0.0620529775908994
698,0,0.0548191215034113,0.0136723590807362,0.504995499897018,0.426513019518834
699,0,0,0.219978380796953,0.325563895510728,0.454457723692319
700,0.0608559752038938,0.198603218202072,0.346535396221513,0.0979135118444705,0.296091898528051
701,0.189471700357474,0.789847674049546,0.0206806255929799,0,0
702,0.0684031054119086,0,0.201782263303202,0.369003376882221,0.360811254402669
703,0.0292241985412239,0.0640238695868159,0.0875780732391613,0.462560190898219,0.35661366773458
704,0,0,0.291710071595063,0.28960862667655,0.418681301728387
705,0.829296854947089,0.0580879951164547,0.112615149936457,0,0
706,0,0,0.140105908168344,0.611987532722019,0.247906559109637
707,0.13243857641456,0.559377246949164,0.0887307715695653,0.1512124971429,0.0682409079238112
708,0,0,0.198604299750762,0.384500150845824,0.416895549403415
709,0.0030637375425914,0.00679319714786401,0.314647823699413,0.216723766150823,0.458771475459308
710,0,0.166525975726039,0.25683037980072,0.266307613093326,0.310336031379914
711,0,0,0.416194823284917,0.503726434607003,0.08007874210808
712,0.0986154991730331,0,0.110721095213468,0.478593838551235,0.312069567062264
713,0,0,0.160626398773669,0.47947736741562,0.359896233810712
714,0,0,0.00597337280810912,0.236778361284269,0.757248265907622
715,0,0.227970095358872,0.515209405126933,0.256820499514195,0
716,0.0950685112172208,0.22602552299989,0.215950899112569,0.462955066670319,0
717,0,0.00434355994172236,0.0314815459860608,0.56942947884682,0.394745415225397
718,0.453548497276125,0.36634191534306,0.130204688482062,0.0499048988987522,0
719,0,0.19867194943674,0.133079785213854,0.408793416199109,0.259454849150297
720,0.174533399403805,0.626351459712777,0.164968801587615,0,0.034146339295803
721,0,0.0351814811115329,0.113635491965859,0.673033049219213,0.178149977703395
722,0,0.0053785951603664,0.348542218897798,0.458914913980688,0.187164271961148
723,0,0.530117404531573,0.347956782147295,0.0809679027248527,0.040957910596279
724,0,0,0.0417113148096278,0.632580506014029,0.325708179176343
725,0.0845640335467556,0.786849302096366,0.117781586818709,0.0108050775381694,0
726,0.233951851729363,0.265882024254344,0.275063866429311,0.0993129343024111,0.12578932328457
727,0.0319094584921087,0,0.166183105124962,0.283005210180498,0.518902226202431
728,0,0.0211473430413172,0,0.290781847358958,0.688070809599724
729,0.441860925700678,0.340683010371573,0.217456063927749,0,0
730,0,0.423195002996781,0.276629415950257,0.1931618099023,0.107013771150662
731,0.0759608552601614,0.484225076105916,0.0142483933006403,0,0.425565675333282
732,0,0,0.188614236856908,0.548211038680775,0.263174724462317
733,0,0.441634230551732,0.316363533303298,0.24200223614497,0
734,0.112356351274153,0.294386728063041,0.487766487736607,0.1054904329262,0
735,0.148348692598777,0.056331711674192,0.0954553380651163,0.350701009645863,0.349163248016052
736,0,0,0.551993462267621,0.266412294623979,0.1815942431084
737,0.191553961902072,0.175947771669047,0.387601762043983,0.244896504384898,0
738,0.810732257585965,0.151450807769288,0,0.0378169346447466,0
739,0.158805515898115,0.463474237081192,0.274274624866398,0,0.103445622154294
740,0,0.0161454861285696,0.47295353737233,0.449528342232653,0.0613726342664476
741,0,0,0,0.210514790109109,0.789485209890891
742,0.0988365483355472,0.187634300829006,0.362720197814994,0.317156747288621,0.0336522057318322
743,0,0.0484852390950192,0.0417478091106027,0.00525575763271359,0.904511194161664
744,0,0.188237743887904,0.533352749382554,0.278409506729542,0
745,0.140911765333822,0.624064601923297,0.0638249303781447,0.0854578814633078,0.0857408209014288
746,0.0774760446165627,0.0378556385165586,0.16409826495937,0.212678154396799,0.50789189751071
747,0.0842779417890208,0.196439644491869,0.203658280693193,0.221815745080259,0.293808387945658
748,0.202282224819229,0.261262557098255,0.313256685865934,0.223198532216582,0
749,0.148242646070149,0.186496311413546,0.506131762317958,0.159129280198347,0
750,0,0,0,0.0941279381993929,0.905872061800607
751,0,0.102912512348129,0.310447764023492,0.276415515016792,0.310224208611586
752,0.028364314007322,0.798601477435785,0.127393945078364,0.0456402634785298,0
753,0.131003994025944,0.209206676054505,0.489238773057662,0,0.170550556861888
754,0,0.0663519900728324,0.245748861127146,0.22840363139139,0.459495517408632
755,0.0477073162686124,0.363636804405352,0.316589684339731,0,0.272066194986304
756,0.101581172978242,0.539486657382867,0.313965793575803,0.0449663760630882,0
757,0.537819013749584,0.332674107733935,0.12006411185807,0.0094427666584104,0
758,0,0,0.0993836627538566,0.47250701907268,0.428109318173463
759,0.0633035456832036,0.237045683304983,0.4502331255389,0.0816322894701464,0.167785356002768
760,0.00564580046564386,0.576404691430363,0.325785658532028,0.0302443824319417,0.0619194671400234
761,0,0.141117293501629,0.00984040463177734,0.432495290350916,0.416547011515678
762,0,0.0438224121943536,0.460946535552964,0.446439246788503,0.0487918054641791
763,0,0,0.296982808646175,0.48861850737473,0.214398683979095
764,0,0,0.194812994315178,0.547047914566473,0.25813909111835
765,0.000155314585721707,0.320861217706187,0.136194195778923,0.223413416442648,0.31937585548652
766,0.274386671036819,0.333385147062223,0.143808495969688,0.24841968593127,0
767,0.0308158702166676,0.0739849674520789,0.197358464595823,0.634044693373746,0.063796004361684
768,0.275548403828789,0.418654112276757,0.259727753698156,0,0.0460697301962977
769,0.133264611023656,0.392212525440134,0.0650837677333746,0.353463790359585,0.0559753054432498
770,0.124666003063123,0.53074216196122,0.206936530325246,0.137655304650412,0
771,0,0.159618734970886,0.155917895859575,0.554524775594631,0.129938593574908
772,0,0.376462887996706,0.0867485785722209,0.358503877290845,0.178284656140228
773,0,0,0,0,1
774,0,0.254771375349837,0.379460116097243,0.138611027081002,0.227157481471918
775,0,0.15760141655003,0.617461211441708,0.224937372008263,0
776,0.101551157722824,0.85822828667257,0.0402205556046054,0,0
777,0,0.829995265737301,0.170004734262699,0,0
778,0.0141289582702308,0.538742927161403,0.389874652290262,0.0572534622781048,0
779,0.792948041368711,0.116438981054867,0.0906129775764224,0,0
780,0.710268075252704,0.289731924747296,0,0,0
781,0.0618456260881186,0.800778477157686,0.117592063045422,0.0197838337087736,0
782,0.12451924953697,0.268536408049988,0.41039042371878,0,0.196553918694263
783,0,0.224725975861844,0.344051921697793,0.230212013525508,0.201010088914856
784,0,0.618583687120575,0.346240473931591,0,0.0351758389478334
785,0.0232336370094133,0.364137402166634,0.553818396009223,0.00849112529778711,0.0503194395169433
786,0,0,0.42622604427619,0.57377395572381,0
787,0.0413331466603064,0.00427855839293159,0,0.35389905087051,0.600489244076252
788,0.108754887847059,0.769993234168653,0.0725217788742905,0,0.0487300991099975
789,0,0.076092284268963,0.0553201873435396,0.786637262377824,0.0819502660096736
790,0.175239227323389,0.391170907137431,0.398350834951171,0.0352390305880095,0
791,0,0.0969103060429605,0.823774872448917,0.0793148215081224,0
792,0.206958413199419,0.575648238078043,0.203566205889981,0.0138271428325567,0
793,0.0900841245172987,0.149388701358076,0.280642699433721,0.408029624417357,0.0718548502735471
794,0,0.525305143040008,0.474694856959993,0,0
795,0,0,0.0641080744466016,0.885650733080802,0.0502411924725964
796,0.414012253180009,0.273827409275008,0.312160337544983,0,0
797,0,0.0634707467048175,0.253443099774472,0.668282129847672,0.0148040236730389
798,0,0.994024587059998,0.0059754129400023,0,0
799,0.197821896360346,0.716847735390677,0.0832099098760819,0.00212045837289456,0
800,0.576666921451401,0.0695019296506115,0.0900202125163066,0.214912963104403,0.0488979732772773
801,0.111587617283284,0.247477810058978,0.581308585949201,0.0596259867085369,0
802,0.0445319126183859,0.632368982619412,0.323099104762203,0,0
803,0,0.276510736706369,0.0858245379989193,0.0320231744673292,0.605641550827383
804,0,0,0,0.318742107860086,0.681257892139914
805,0,0.089743868714982,0.291032899859114,0.565510194730583,0.0537130366953209
806,0.247470859834611,0.243834394954482,0.420661237381413,0.088033507829494,0
807,0,0.20525679973448,0.404981409183633,0.389761791081887,0
808,0,0.21620938629071,0.458553279353109,0.325237334356182,0
809,0.13298485356505,0.817443456507382,0.0495716899275676,0,0
810,0,0.0126104135124215,0.219795223916492,0.711632542362559,0.0559618202085278
811,0.245395664956799,0.404316814893411,0.35028752014979,0,0
812,0.000181446610724238,0.656836890429295,0.190846824754348,0.152134838205633,0
813,0.0379851129797973,0.207736818081361,0.420241881778545,0.141416876948818,0.192619310211479
814,0.0641864048546475,0.29191106405217,0.32959021391642,0.314312317176763,0
815,0.536919674263079,0.449393741829443,0.0136865839074786,0,0
816,0,0.000134494807799374,0.077922431759232,0.670092959037739,0.25185011439523
817,0.345128130986551,0,0.377168378763592,0.234562478193809,0.0431410120560483
818,0,0.0480375858921563,0.432726876149978,0.427933312526175,0.0913022254316902
819,0,0.423879890046058,0.43147403244731,0,0.144646077506632
820,0,0.149517623908239,0.3058714647068,0.544610911384961,0
821,0,0,0.0550530027496589,0.158452880250819,0.786494116999522
822,0.0374886462802263,0.205592197191855,0.421147659113104,0.144210730936825,0.191560766477991
823,0.849347779534871,0.15065222046513,0,0,0
824,0,0,0.098254721984854,0.0537672220091605,0.847978056005986
825,0,0.0537267131019526,0.0728060429709315,0.662933585298594,0.210533658628521
826,0.214813089416346,0.56639719822205,0.203610068504371,0.0151796438572332,0
827,0.0922916053549852,0.188392650055203,0,0.0809268244574928,0.638388920132319
828,0.362234761524669,0.394748447302889,0.11013523190935,0.132881559263092,0
829,0.0269965719143994,0.572578896933767,0.400424531151834,0,0
830,0.813144203555345,0.159133163414874,0.027722633029781,0,0
831,0,0.0616889152529421,0.258639347007709,0.560756029098719,0.11891570864063
832,0.142678264877245,0.766506130419308,0.0908156047034463,0,0
833,0.110235692544575,0.45893893185603,0.267183961940348,0,0.163641413659046
834,0,0,0.0540591104944471,0.194351764500303,0.75158912500525
835,0,0.0362993788768034,0.36133823362046,0.378020125003709,0.224342262499028
836,0.348027236253268,0.33930047974332,0.123160520527424,0.189511763475988,0
837,0.0656668381321008,0.173433392727924,0.0475453024968348,0.473173411816323,0.240181054826817
838,0,0,0.0676192598089947,0.308196770136835,0.62418397005417
839,0,0.00273594760854197,0.270699622258255,0.326565124301816,0.399999305831388
840,0.167034148272849,0.16222018692637,0.476183412590893,0.162431511572927,0.0321307406369621
841,0.0147268706864949,0.0949668242326928,0,0.385667841220442,0.50463846386037
842,0.121148421430347,0.728897661062992,0.128222818677921,0.02173109882874,0
843,0,0,0,0.206212002549007,0.793787997450993
844,0.202399926912789,0.485904848386913,0.116306136585695,0.195389088114603,0
845,0,0,0.0571997690993618,0.835606583191567,0.107193647709071
846,0,0.0517358161354891,0.572504970413241,0.22453597968368,0.15122323376759
847,0.136000579619119,0.811625472758807,0.0523739476220738,0,0
848,0,0.0316619385852272,0.920324372700814,0.0480136887139591,0
849,0.309391735590637,0.242527931110997,0.390962069322563,0.00306924125260568,0.054049022723197
850,0,0,0.0177073821667308,0.201676845326026,0.780615772507243
851,0,0,0.0892085707560843,0.213197408163211,0.697594021080704
852,0,0,0.0599057521231573,0.217819966805616,0.722274281071227
853,0.179429407685811,0.342685029291126,0.191820427202293,0.0614897542157926,0.224575381604977
854,0.113814441718782,0.343526518866901,0.3306187358841,0.212040303530217,0
855,0,0.403686464174075,0.0928673660334432,0.398295726815178,0.105150442977303
856,0,0.156066940050387,0.410323869047826,0.433609190901787,0
857,0,0,0.474506124760181,0.516988050555489,0.00850582468433008
858,0,0,0,0.0308675842225277,0.969132415777472
859,0.016334055540739,0.556227481495984,0.351973824917174,0.0754646380461028,0
860,0.295812345741148,0.336751120953302,0.017843669403681,0.19449539216344,0.155097471738428
861,0.217815626801856,0.699416139416169,0.0827682337819751,0,0
862,0.447990450536372,0.459218786608488,0.0388918302347065,0.0538989326204333,0
863,0.431498755545523,0.144958728094934,0,0.241537717216533,0.182004799143011
864,0,0,0,0.23564448698144,0.76435551301856
865,0.617735727191419,0.337538035581564,0.00181153661832241,0,0.0429147006086947
866,0.470448677440508,0.482270871101095,0,0.0472804514583976,0
867,0.117747468058039,0.137272595845334,0.482903999112043,0.00413202510767656,0.257943911876907
868,0.864057684578507,0.135942315421493,0,0,0
869,0.428329000454748,0.321037893266672,0.184156999385399,0.0664761068931816,0
870,0,0.153307138764776,0.352232957843019,0.494459903392205,0
871,0.0305683639355096,0.286663710587286,0.478237616533041,0.204530308944164,0
872,0.137680693027102,0.0571854111475855,0.196559390258097,0.405714568550145,0.202859937017071
873,0,0,0.269425094845809,0.491150138253294,0.239424766900898
874,0,0,0,0,1
875,0.00683110009805647,0,0.0431482421377624,0.562096124187296,0.387924533576885
876,0.00334681620573816,0.898845448546807,0.0978077352474551,0,0
877,0,0.168233855363412,0.662908951373683,0.163350572619802,0.00550662064310323
878,0.418050852683601,0.174361023686526,0.0549180854234108,0.340018620287674,0.0126514179187885
879,0.447499772111293,0.330153868216949,0.222346359671758,0,0
880,0.520262172152629,0.217741305165581,0.154802353576522,0.107194169105268,0
881,0,0.0615857313095368,0.536515777698222,0.401898490992241,0
882,0.152031790696671,0.06311178453666,0.598061383744402,0.186795041022267,0
883,0,0.203311190324156,0.111019178887882,0.672998014370833,0.0126716164171294
884,0,0,0.44978878011722,0.541392768977302,0.0088184509054781
885,0,0,0.212839091656641,0.639170086294107,0.147990822049252
886,0.359486671010073,0.289187797684709,0.344625713572434,0.00669981773278382,0
887,0.198943305614652,0.243346653629988,0.284557855895743,0.273152184859617,0
888,0,0.663221689397234,0.307695110309054,0.0184412965050165,0.0106419037886952
889,0.289731757426798,0.00527147761984119,0.33865303113913,0.155465778449017,0.210877955365213
890,0.749599617722959,0.101096949264146,0.118737078551258,0,0.0305663544616369
891,0.09074932890272,0.83302111081683,0.0762295602804496,0,0
892,0,0,0.0076251802303023,0.192683649634184,0.799691170135514
893,0,0,0.132170517760963,0.6858226086575,0.182006873581536
894,0.0315221819824395,0.12270492906963,0.237750507047025,0.608022381900906,0
895,0,0.145318922311598,0.216951967346476,0.397361721146384,0.240367389195542
896,0,0,0.0760346375974457,0.62662669389794,0.297338668504614
897,0.197940242111868,0.570655576608494,0.231404181279638,0,0
898,0,0.299164247800408,0.456312068822357,0.0772758398147737,0.167247843562462
899,0,0.461628093132395,0.015190003969129,0.523181902898476,0
900,0,0.0737610904008821,0.359074960469013,0.422451834154788,0.144712114975316
901,0,0.0599722402890611,0.0935383444353975,0.388855204008163,0.457634211267379
902,0.130322123110713,0.703743438322458,0.165934438566829,0,0
903,0.00958710315188011,0.17836953260794,0.387839963222182,0.290256951144681,0.133946449873316
904,0.0329570971096669,0.428790446606096,0.107503911430835,0,0.430748544853402
905,0.15500435294857,0.220133381996168,0.312680320710915,0.290415599162944,0.0217663451814033
906,0.70456136993692,0.207789283018244,0.0876493470448357,0,0
907,0.0556819149983472,0.577214939121467,0.367103145880186,0,0
908,0.161950751185068,0.317551099498827,0.520498149316105,0,0
909,0.0591202099668812,0.190523988213265,0.224110047067577,0.526245754752276,0
910,0.362507628965749,0.124570886614498,0.420128589244997,0.0927928951747562,0
911,0.0251244210671708,0.533796020047711,0.440890776453996,0.000188782431122161,0
912,0.148479545310683,0.127997203250117,0.30308284964069,0.316365850232548,0.104074551565962
913,0,0.0659091807409986,0.0900897417863099,0.282225872086748,0.561775205385943
914,0,0,0.165818754662885,0.593538266725158,0.240642978611957
915,0.177323337067505,0.186719380984287,0.324102201102186,0.230007131653111,0.0818479491929107
916,0.510556287411962,0.231841413450654,0.257602299137384,0,0
917,0,0.0619738509696068,0.398303556105369,0.41293307563246,0.126789517292564
918,0,0,0,0.053609247852986,0.946390752147014
919,0.202217636757667,0.198235808230604,0.446130061753908,0.0102730797122746,0.143143413545546
920,0.753015431429139,0.188466337206208,0.0585182313646537,0,0
921,0,0.254304324064344,0.496654383277273,0.249041292658383,0
922,0,0,0.028505665841636,0.155428120884502,0.816066213273862
923,0.0410227250630452,0.933663362089375,0.0191322103781328,0.00618170246944657,0
924,0,0.175760369102406,0.228111772484692,0.596127858412902,0
925,0.122290547676246,0,0,0,0.877709452323754
926,0,0.259546312605195,0.447841840252615,0.204299973373229,0.0883118737689605
927,0,0,0.425632559783469,0.431686241464258,0.142681198752273
928,0.0584049962874275,0.0721849305174798,0.0273589058544763,0.161568890722166,0.680482276618451
929,0.00512961866472937,0.473964809193444,0.375489502536391,0.0389250891251704,0.106490980480265
930,0.164166850078999,0.203388031850674,0.0621498253301363,0.335987515358915,0.234307777381275
931,0.0181614662570301,0.150371204264139,0.194183325011004,0.442155722222606,0.195128282245221
932,0,0.721874122884018,0.119329474003725,0.0568008236194718,0.101995579492785
933,0.650581025764903,0.349418974235097,0,0,0
934,0,0,0.0132791656113053,0.376197048930118,0.610523785458576
935,0,0.249492527010903,0.27788837044033,0.417216475536409,0.0554026270123576
936,0.0697255907198255,0.162333844845738,0.136450315819398,0.583275283645715,0.0482149649693247
937,0.109898033561985,0.876268352444117,0,0.0138336139938971,0
938,0.259177026279139,0.545498437034321,0.19532453668654,0,0
939,0.025409893251496,0.144803833525414,0.486244645590165,0.139955906082618,0.203585721550307
940,0.228922072001602,0.527438023014668,0.0808471810771794,0.113536123213188,0.0492566006933623
941,0.390861189842753,0.329724798273813,0.279414011883434,0,0
942,0,0,0.294585507282919,0.561718832296647,0.143695660420434
943,0,0.00125367508188069,0.19032741481599,0.518043432877888,0.290375477224241
944,0,0,0.0105679800366324,0.515153570927578,0.474278449035789
945,0.297994328535578,0.136939921741132,0.417942244507159,0.147123505216131,0
946,0.0456143201932743,0.00486946324257941,0.547076154058606,0.288992133681071,0.113447928824469
947,0.0727280277155108,0.115049758075374,0.642978699174262,0.169243515034854,0
948,0,0.0189090769967916,0.30967075926807,0.562268637177604,0.109151526557534
949,0,0.0735226676458707,0.62817261912864,0.29830471322549,0
950,0,0.165599287806454,0.159352417528099,0.675048294665447,0
951,0,0,0.367833147583004,0.379973150396873,0.252193702020122
952,0.0598793930105747,0.0771591669941792,0.624857941124718,0.238103498870528,0
953,0.0954937542640858,0.160411603307615,0.379175229448847,0.172224307317549,0.192695105661903
954,0.0286938426136615,0.479554155290115,0.196807456789801,0.160171395291965,0.134773150014457
955,0,0.210933901692032,0.0815427674017962,0.144048491958152,0.56347483894802
956,0.425086838094567,0.282498048638011,0.125498703839509,0.166916409427914,0
957,0,0,0,0.223069332712392,0.776930667287608
958,0.291622377973023,0.569812035789902,0.138565586237074,0,0
959,0.385948171406821,0.569414711661482,0,0.0446371169316974,0
960,0.0754111021364314,0.0763546452332483,0,0.28146124085502,0.566773011775301
961,0.156176348196233,0.828489505181536,0.0153341466222316,0,0
962,0,0,0,0.430069461008868,0.569930538991132
963,0.0290286209011443,0.269909131183173,0.549318323991545,0.151743923924138,0
964,0.0536409529542241,0.0424684634021773,0.236115997989702,0.239161384181581,0.428613201472316
965,0.138192556288845,0.187736716560976,0.268795496807802,0.405275230342378,0
966,0,0.265017545859612,0.571903076341299,0.16307937779909,0
967,0,0,0.296219874866897,0.0686665542792521,0.635113570853851
968,0.0178497636525976,0.956523617440517,0,0.025626618906885,0
969,0.154336144882662,0.674259504469977,0.171404350647361,0,0
970,0.0663715174324931,0.493559129523005,0.302940317514624,0.137129035529878,0
971,0.255386441887163,0.107667012092443,0.431513149689843,0.201045216999312,0.00438817933123954
972,0.351512639206875,0.266713025992112,0.360436540582074,0.0213377942189389,0
973,0,0.378012177293404,0.488973340941818,0.133014481764778,0
974,0,0.494767770279745,0.286552099488745,0.0369477208952031,0.181732409336308
975,0.144660116904187,0.330151668961696,0.227647510695376,0.297540703438741,0
976,0.396083352665991,0.201172051694106,0.338299713803925,0.0644448818359778,0
977,0.0438092004054256,0.0737849982630146,0,0.33477100669441,0.54763479463715
978,0,0.000709364639974389,0.772401611617129,0.226889023742897,0
979,0.768928163034296,0.195042112268672,0.0360297246970318,0,0
980,0,0,0.113748067546772,0.525347961043926,0.360903971409302
981,0.0106143526575689,0.163592233481246,0.124449316511653,0.583407555924154,0.117936541425378
982,0,0.0588037570359887,0.0429858706889905,0.203313572716011,0.69489679955901
983,0.176296168314319,0.043226188767704,0.51298145657636,0.267496186341617,0
984,0,0.0526123099101876,0.0564398773596109,0.252814386758554,0.638133425971647
985,0,0,0.147942118206534,0.436551130024146,0.41550675176932
986,0,0.215947003780488,0,0.0842059557537359,0.699847040465776
987,0.146086519420945,0.498676755281723,0.330325088289434,0.0249116370078976,0
988,0.339861260330453,0.319685650313305,0.192792302743989,0.147660786612253,0
989,0.248244530806419,0.361653797956075,0.257231973386205,0.132869697851301,0
990,0.54026790600263,0.237110219814123,0.222621874183248,0,0
991,0,0.0734712756875132,0,0.420889282241478,0.505639442071008
992,0,0,0,0,1
993,0.00214418173875899,0,0.497276989996928,0.32112077257619,0.179458055688123
994,0.00504233232479468,0.0596912149159679,0.526727692178936,0.390823618395422,0.0177151421848792
995,0.157376043074466,0.185042268466582,0.5846468624439,0.0659989709911916,0.00693585502386099
996,0.353135287876178,0.512368341681615,0.134496370442207,0,0
997,0.275572760083305,0.363800946033487,0.180324289384795,0.180302004498413,0
998,0,0.0243476411990545,0.838589958026476,0.13706240077447,0
999,0.393910774518208,0.456363940463602,0.0691441777486124,0.0805811072695768,0
1000,0,0,0.271633249705731,0.432021956396162,0.296344793898108
1001,0,0,0,0.0619417830863252,0.938058216913675
1002,0.587009481658291,0.367180623874137,0,0,0.0458098944675713
1003,0.383887358784876,0.163351519692151,0.230626927907616,0.222134193615357,0
1004,0.149981824091447,0.0742521618696578,0.373414550837038,0.222106574533631,0.180244888668226
1005,0.0155660904588705,0,0.734374297953676,0.250059611587454,0
1006,0,0.0342650249403462,0.261968098770273,0.550371325599996,0.153395550689385
1007,0,0.0343069192350826,0.455793454813882,0.509899625951035,0
1008,0.0728267129152603,0.648898815913125,0.142693873521737,0.135580597649878,0
1009,0,0,0.082367614135952,0.113353954867691,0.804278430996357
1010,0.0560993846773975,0.171693442448127,0.168246729578185,0.60396044329629,0
1011,0.0190567460536711,0.135282656708999,0.688403021692715,0.0172536002109822,0.140003975333633
1012,0.160268259318564,0.423450736118027,0.416281004563409,0,0
1013,0,0.196162534076813,0.509201771809172,0.294635694114014,0
1014,0,0,0,0.235458316324002,0.764541683675998
1015,0,0.260958865376126,0.739041134623874,0,0
1016,0.072345067189126,0.516984297422848,0.285563381854159,0,0.125107253533867
1017,0.0404595902394165,0.261805838878116,0.545783557388271,0.146088070043759,0.00586294345043852
1018,0.316995407431882,0.316968931108677,0.36603566145944,0,0
1019,0.0565477914969986,0.0187369486375705,0,0,0.924715259865431
1020,0,0.279373924247909,0.605796956176247,0.110640788417602,0.00418833115824221
1021,0.221333953926061,0.752420764196924,0.0205134301850958,0.00573185169191989,0
1022,0,0.0113119964712381,0.251867311772785,0.454131399090765,0.282689292665211
1023,0.00843332320058179,0.243332011873526,0.345648435432753,0.402586229493139,0
1024,0,0.0921758315151579,0.213763272196736,0.505194516290988,0.188866379997118
1025,0,0,0.17257193210501,0.348370591144725,0.479057476750265
1026,0,0,0.0387223950017022,0.0439443706034312,0.917333234394867
1027,0,0,0.0431797952347692,0.184659152033941,0.77216105273129
1028,0,0,0,0.242226608195625,0.757773391804375
1029,0.0103165721586789,0,0.159064466734731,0.72765640052302,0.10296256058357
1030,0.0964116393338778,0.792201030983518,0.111387329682604,0,0
1031,0,0.0778802708441411,0.248014144859902,0.334144340447126,0.339961243848831
1032,0.070467598750543,0.110367967439236,0.189136906414456,0.0829266616677251,0.54710086572804
1033,0.136771106938314,0.401068469066981,0.241822328129335,0.209635290098418,0.0107028057669519
1034,0.526171998858652,0.422439394775861,0.0513886063654874,0,0
1035,0.0871542049182486,0.756695879389627,0.0961068095023753,0,0.060043106189749
